S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Human Resource Management,Workplace Health and Safety,10hrs 20min,12th,English/Hindi,Module 1: Introduction to Workplace Safety,"Workplace violence | How to Prevent Workplace Violence | Health, Safety and Environment | HSE",https://www.youtube.com/watch?v=gPxJukBwg2I
2,Human Resource Management,Workplace Health and Safety,,12th,English/Hindi,Module 1: Introduction to Workplace Safety,Five Common Causes of Workplace Accidents,https://www.youtube.com/watch?v=BgB1SEucfD0
3,Human Resource Management,Workplace Health and Safety,,12th,English/Hindi,Module 1: Introduction to Workplace Safety,What are the Positive indicator of Health & Safety of an Organization | Positive culture,https://www.youtube.com/watch?v=dyCaXwr7LbU
4,Human Resource Management,Workplace Health and Safety,,12th,English/Hindi,Module 1: Introduction to Workplace Safety,What are the Negative indicator of Health & Safety with in Organization | HSE| Safety,https://www.youtube.com/watch?v=adqX6MzBPI8
5,Human Resource Management,Workplace Health and Safety,,12th,English/Hindi,Module 2: Accident Prevention and Control,What are the Health and safety performance indicators | Workplace Inspection,https://www.youtube.com/watch?v=AVkp4HQRWh8
6,Human Resource Management,Workplace Health and Safety,,12th,English/Hindi,Module 2: Accident Prevention and Control,Benefits of Carrying out Health and Safety Inspections | Inspection frequency | Heath and safety,https://www.youtube.com/watch?v=bszeAxxmicU
7,Human Resource Management,Workplace Health and Safety,,12th,English/Hindi,Module 2: Accident Prevention and Control,What Prompt the  labour inspector to issue the orders | Labour inspector | Health & Safety,https://www.youtube.com/watch?v=WMa6uTesvXo
8,Human Resource Management,Workplace Health and Safety,,12th,English/Hindi,Module 3: Risk Assessment and Management,How the Labour Inspector Exercised Their Powers with in organization Health and Safety,https://www.youtube.com/watch?v=LLnWLk3E0Ew
9,Human Resource Management,Workplace Health and Safety,,12th,English/Hindi,Module 3: Risk Assessment and Management,What are the Uninsured costs incurred from the accident |  health and safety,https://www.youtube.com/watch?v=AyY3Vbdv8Vg
10,Human Resource Management,Workplace Health and Safety,,12th,English/Hindi,Module 3: Risk Assessment and Management,What are the Benefits of a Formal Health and safety Management System,https://www.youtube.com/watch?v=rr4krVvYHLg
11,Human Resource Management,Workplace Health and Safety,,12th,English/Hindi,Module 4: Health and Safety Management Systems,what are the Benefits of combined worker and employer involvement in workplace health & Safety HSE,https://www.youtube.com/watch?v=fYsspXkKZqY
12,Human Resource Management,Workplace Health and Safety,,12th,English/Hindi,Module 4: Health and Safety Management Systems,Ineffectiveness of roles and responsibilities in relation to health and safety management system HSE,https://www.youtube.com/watch?v=-V2QX5zbmU8
13,Human Resource Management,Workplace Health and Safety,,12th,English/Hindi,Module 4: Health and Safety Management Systems,what are the information should be included in the induction session of temprorary workers,https://www.youtube.com/watch?v=E_7sIil34nA
14,Human Resource Management,Workplace Health and Safety,,12th,English/Hindi,Module 5: Roles and Responsibilities in Health and Safety,Administrative Control measures could the employer put in place to help avoid a repeated accident,https://www.youtube.com/watch?v=I42GNJryKh8
15,Human Resource Management,Workplace Health and Safety,,12th,English/Hindi,Module 5: Roles and Responsibilities in Health and Safety,what are the Financial Arguments used to improve the health and safety of an organization,https://www.youtube.com/watch?v=wGVZWNHWKoA
16,Human Resource Management,Workplace Health and Safety,,12th,English/Hindi,Module 5: Roles and Responsibilities in Health and Safety,Effectiveness of roles and responsibilities in health & Safety Management System HSE,https://www.youtube.com/watch?v=XtmuFM6Gu9E
17,Human Resource Management,Workplace Health and Safety,,12th,English/Hindi,Module 6: Communication and Training in Health and Safety,How to Improve the Verbal Communication between the workers with in the Organization Health & Safety,https://www.youtube.com/watch?v=e_s4u_L4NVA
18,Human Resource Management,Workplace Health and Safety,,12th,English/Hindi,Module 6: Communication and Training in Health and Safety,What Administrative control measures could be put in place to prevent a recurrence of the accident,https://www.youtube.com/watch?v=0ln63Mv26Bw
19,Human Resource Management,Workplace Health and Safety,,12th,English/Hindi,Module 6: Communication and Training in Health and Safety,What are the Financial Arguments to Convince the Director that health and Safety need to be improved,https://www.youtube.com/watch?v=Jmjtcsf-nhk
