S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Project Management,Quality Management Knowledge Area - PMP Training,9hrs 15min,12th,English/Hindi,Module 1: Introduction to Quality Management,Difference between Validated or Verified and Accepted Deliverables,https://www.youtube.com/watch?v=S3UI2u2L1EQ
2,Project Management,Quality Management Knowledge Area - PMP Training,,12th,English/Hindi,Module 1: Introduction to Quality Management,"What is the difference between Validate Scope, Control Quality and Close Project or Phase processes?",https://www.youtube.com/watch?v=yqiZhDqKm8g
3,Project Management,Quality Management Knowledge Area - PMP Training,,12th,English/Hindi,Module 1: Introduction to Quality Management,Quality Management - The Basics,https://www.youtube.com/watch?v=EnDqyyKlbok
4,Project Management,Quality Management Knowledge Area - PMP Training,,12th,English/Hindi,Module 1: Introduction to Quality Management,What is Quality in Project Management?,https://www.youtube.com/watch?v=-VQxzyAT0eg
5,Project Management,Quality Management Knowledge Area - PMP Training,,12th,English/Hindi,Module 2: Quality Management Processes,"Quality, Grade, Accuracy and Precision",https://www.youtube.com/watch?v=5NhScM3jSwk
6,Project Management,Quality Management Knowledge Area - PMP Training,,12th,English/Hindi,Module 2: Quality Management Processes,Cost of Quality (Cost of Conformance and Non-Conformance),https://www.youtube.com/watch?v=F7Cs4CQLoqg
7,Project Management,Quality Management Knowledge Area - PMP Training,,12th,English/Hindi,Module 2: Quality Management Processes,Tools and Techniques used in the Plan Quality Management process,https://www.youtube.com/watch?v=jR9Tt4QY38I
8,Project Management,Quality Management Knowledge Area - PMP Training,,12th,English/Hindi,Module 3: The Seven Basic Quality Tools,Fishbone Diagram | Cause and Effect | Ishikawa | Herringbone - Seven Basic Quality Tools,https://www.youtube.com/watch?v=ZwKquRgPyx8
9,Project Management,Quality Management Knowledge Area - PMP Training,,12th,English/Hindi,Module 3: The Seven Basic Quality Tools,Flowcharts - Seven Basic Quality Tools,https://www.youtube.com/watch?v=3TGGyJ7M9cA
10,Project Management,Quality Management Knowledge Area - PMP Training,,12th,English/Hindi,Module 3: The Seven Basic Quality Tools,Control Charts - Seven Basic Quality Tools,https://www.youtube.com/watch?v=n2dkwHpOTf4
11,Project Management,Quality Management Knowledge Area - PMP Training,,12th,English/Hindi,Module 3: The Seven Basic Quality Tools,Pareto Charts - Seven Basic Quality Tools,https://www.youtube.com/watch?v=-1s7pxDy3K8
12,Project Management,Quality Management Knowledge Area - PMP Training,,12th,English/Hindi,Module 3: The Seven Basic Quality Tools,Checksheets - Seven Basic Quality Tools,https://www.youtube.com/watch?v=nyrRxLKULLU
13,Project Management,Quality Management Knowledge Area - PMP Training,,12th,English/Hindi,Module 4: Manage Quality,Histogram - Seven Basic Quality Tools,https://www.youtube.com/watch?v=vdx8euAVvuY
14,Project Management,Quality Management Knowledge Area - PMP Training,,12th,English/Hindi,Module 4: Manage Quality,Scatter Diagrams - Seven Basic Quality Tools,https://www.youtube.com/watch?v=1uzZDQoyiAM
15,Project Management,Quality Management Knowledge Area - PMP Training,,12th,English/Hindi,Module 4: Manage Quality,"Quality Management Plan, Process Improvement Plan, Quality Checklists and Quality Metrics",https://www.youtube.com/watch?v=-uc7jRFuOQQ
16,Project Management,Quality Management Knowledge Area - PMP Training,,12th,English/Hindi,Module 5: Control Quality,"Manage Quality Process (Inputs, Tools and Techniques, Outputs)",https://www.youtube.com/watch?v=MgH_yZE2E0s
17,Project Management,Quality Management Knowledge Area - PMP Training,,12th,English/Hindi,Module 5: Control Quality,Control Quality Process,https://www.youtube.com/watch?v=IXsyjx10TSc
18,Project Management,Quality Management Knowledge Area - PMP Training,,12th,English/Hindi,Module 5: Control Quality,Quality Control Measurements - Outputs of Control Quality Process,https://www.youtube.com/watch?v=Pr64K8JKG2w
19,Project Management,Quality Management Knowledge Area - PMP Training,,12th,English/Hindi,Module 5: Control Quality,Verified Deliverables and Validated Changes - Outputs of Control Quality Process,https://www.youtube.com/watch?v=paokhpg3LmM
20,Project Management,Quality Management Knowledge Area - PMP Training,,12th,English/Hindi,Module 6: Continuous Improvement and Other Concepts,What should you know about Kaizen for the PMP Exam?,https://www.youtube.com/watch?v=SGbtZk8_Ffo
21,Project Management,Quality Management Knowledge Area - PMP Training,,12th,English/Hindi,Module 6: Continuous Improvement and Other Concepts,Plan-Do-Check-Act | The PDCA Cycle,https://www.youtube.com/watch?v=GyA7MIUZTkI
22,Project Management,Quality Management Knowledge Area - PMP Training,,12th,English/Hindi,Module 6: Continuous Improvement and Other Concepts,JIT | Just-in-Time Manufacturing | Just-in-Time Production | Toyota Production System (TPS),https://www.youtube.com/watch?v=XcXOp-Y3QhM
23,Project Management,Quality Management Knowledge Area - PMP Training,,12th,English/Hindi,Module 6: Continuous Improvement and Other Concepts,Six Sigma | 6σ,https://www.youtube.com/watch?v=warg9ZW250k
24,Project Management,Quality Management Knowledge Area - PMP Training,,12th,English/Hindi,Module 6: Continuous Improvement and Other Concepts,Test Planning in Quality Management,https://www.youtube.com/watch?v=pzk42ATSsf4
25,Project Management,Quality Management Knowledge Area - PMP Training,,12th,English/Hindi,Module 6: Continuous Improvement and Other Concepts,Performance Reviews | Root Cause Analysis (RCA) | Inspection | Testing / Product Evaluations,https://www.youtube.com/watch?v=pLChyxJwBuw
