S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Operations Management,Operations Management Full Course,3hrs 20min,12th,English/Hindi,Module 1: Introduction to Operations Management,Operations Management FULL COURSE Introduction - A Complete Overview,https://www.youtube.com/watch?v=Kt3wUDiUYvw
2,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 1: Introduction to Operations Management,What is Operations Management and the Transformation Model,https://www.youtube.com/watch?v=9RxCPt10D5A
3,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 1: Introduction to Operations Management,Inventory Management in Operations Management,https://www.youtube.com/watch?v=F-sT3XVV27M
4,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 1: Introduction to Operations Management,"What is EOQ vs EPQ + ABC Analysis, Vendor Managed Inventory, and JIT",https://www.youtube.com/watch?v=I6NtUPwkI_Y
5,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 2: Inventory Management,"What is Demand Planning? 4 Types of Demand Reviewed - Unexpected, Seasonal, Peak, and Chase Demand",https://www.youtube.com/watch?v=THBWu8Af9bE
6,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 2: Inventory Management,Periodic and Perpetual Inventory Systems,https://www.youtube.com/watch?v=6cn-ISIkM6E
7,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 2: Inventory Management,Operating Ethically and Sustainably - How Ethics and Sustainability Impact Business,https://www.youtube.com/watch?v=LwklKeZMF4g
8,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 2: Inventory Management,What is a SWOT analysis?,https://www.youtube.com/watch?v=2h-fKL-jxvk
9,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 3: Demand Planning & Inventory Systems,What is a Supply Chain and How it Works | Supply Chain Management,https://www.youtube.com/watch?v=rdMhJiNVTRc
10,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 3: Demand Planning & Inventory Systems,Lean vs Agile - A Comparison of Agile and Lean Supply Chains,https://www.youtube.com/watch?v=fqY2TP_YTB8
11,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 3: Demand Planning & Inventory Systems,Vertical Integration - The Difference Between Backward and Forward Vertical Integration,https://www.youtube.com/watch?v=8nb5GyeAM6w
12,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 4: Operating Ethically & Sustainability,What is Logistics - Reverse Logistics and  Third Party Logistics,https://www.youtube.com/watch?v=cPo4vekYw00
13,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 4: Operating Ethically & Sustainability,What is a Strategic Alliance and How They Benefit Organizations,https://www.youtube.com/watch?v=GkCfd3GaDSs
14,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 5: Supply Chain Management,What is Benchmarking?,https://www.youtube.com/watch?v=jxWLrhLHo0o
15,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 5: Supply Chain Management,What is the Theory of Constraints and Overcoming Bottlenecks,https://www.youtube.com/watch?v=8kT2aIftf_4
16,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 5: Supply Chain Management,What is Forecasting in Supply Chain Management,https://www.youtube.com/watch?v=l1LpqkvDjfE
17,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 6: Lean vs Agile Supply Chains,Forecasting METHODS - Qualitative and Quantitative Walkthrough in Excel,https://www.youtube.com/watch?v=MlJ8JZR0KWk
18,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 6: Lean vs Agile Supply Chains,Master Production Schedule Operations Management - A Review of the Production Planning Process,https://www.youtube.com/watch?v=qy--zXxOwQ4
19,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 7: Vertical Integration & Logistics,MRP vs  MRP II vs ERP - A Comparison of Planning Systems,https://www.youtube.com/watch?v=ttRqLwvN2Pw
20,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 7: Vertical Integration & Logistics,Scheduling in Operations Management - Strategies for Scheduling Products and Services,https://www.youtube.com/watch?v=dqu7N5BIKBE
21,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 7: Vertical Integration & Logistics,What is Capacity Planning in Operations Management,https://www.youtube.com/watch?v=Qf-UzEQ9CM4
22,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 8: Strategic Alliances & Benchmarking,Design Capacity and Effective Capacity - Calculating Capacity Utilization and Efficiency Rate,https://www.youtube.com/watch?v=swvGQU6UESg
23,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 8: Strategic Alliances & Benchmarking,Capacity Planning Strategies - A Comparison of Lead Lag Match and Adjustment,https://www.youtube.com/watch?v=k0Jbs3_3gRE
24,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 9: Theory of Constraints & Forecasting,Location Analysis in Operations Management - Quantitative and Qualitative Factors,https://www.youtube.com/watch?v=EQY9ziDtvxQ
25,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 9: Theory of Constraints & Forecasting,Facility Layout in Operations Management - Product vs Process Oriented Layout & Fixed,https://www.youtube.com/watch?v=qKca93vGPho
26,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 9: Theory of Constraints & Forecasting,"Process Selection - A Review of Continuous Flow, Assembly Line, Batch Flow and Job Shop",https://www.youtube.com/watch?v=KaIPe5pUVbc
27,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 10: Forecasting Methods,How to Calculate Total Cost Using Economies of Scale Production,https://www.youtube.com/watch?v=xn8LJrdaENw
28,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 10: Forecasting Methods,What is Quality in Operations Management - ISO 9000 and ISO 14000,https://www.youtube.com/watch?v=kBTMmQR-Tgk
29,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 11: Master Production Schedule & MRP,What is Quality Function Deployment - Internal and External Orientations of Quality,https://www.youtube.com/watch?v=xu8OMWusMf0
30,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 11: Master Production Schedule & MRP,Statistical Process Control in Quality Management - 7 Tools,https://www.youtube.com/watch?v=TfVcP_drj50
31,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 11: Master Production Schedule & MRP,Dimensions of Quality - 13 Reviewed With Examples,https://www.youtube.com/watch?v=1owkZSmL7JU
32,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 12: Scheduling & Capacity Planning,"Costs of Quality - Failure, Appraisal, and Prevention Costs",https://www.youtube.com/watch?v=MYEYQ6sOG7o
33,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 12: Scheduling & Capacity Planning,Six Sigma - DMAIC and DMADV Explained Using Real World Example,https://www.youtube.com/watch?v=fv7O-pyo-oI
34,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 12: Scheduling & Capacity Planning,Plan Do Check Act Cycle - PDCA Explained,https://www.youtube.com/watch?v=mGAqzPKa8DQ
35,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 13: Capacity Planning Strategies,Total Quality Management (TQM) | Quality Control,https://www.youtube.com/watch?v=pVfWHyu07nc
36,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 13: Capacity Planning Strategies,Just in Time & Lean Systems,https://www.youtube.com/watch?v=6w4kXp5p21A
37,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 14: Location & Facility Layout,Value Stream Mapping - 5 Steps,https://www.youtube.com/watch?v=FjtBrzALHMI
38,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 14: Location & Facility Layout,"Kanban - Single Card, Dual Card, and Electronic",https://www.youtube.com/watch?v=F7mdE5Pl1f0
39,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 14: Location & Facility Layout,Just in Time - 7 Wastes to Eliminate,https://www.youtube.com/watch?v=M6QhsWmrgjQ
40,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 15: Process Selection & Economies of Scale,Just in Time Planning and Scheduling,https://www.youtube.com/watch?v=AgTFT30XS6w
41,Operations Management,Operations Management Full Course,3hrs 20min,12th,English/Hindi,Module 15: Process Selection & Economies of Scale,Operations Management FULL COURSE Introduction - A Complete Overview,https://www.youtube.com/watch?v=Kt3wUDiUYvw
42,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 15: Process Selection & Economies of Scale,What is Operations Management and the Transformation Model,https://www.youtube.com/watch?v=9RxCPt10D5A
43,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 16: Quality Management,Inventory Management in Operations Management,https://www.youtube.com/watch?v=F-sT3XVV27M
44,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 16: Quality Management,"What is EOQ vs EPQ + ABC Analysis, Vendor Managed Inventory, and JIT",https://www.youtube.com/watch?v=I6NtUPwkI_Y
45,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 16: Quality Management,"What is Demand Planning? 4 Types of Demand Reviewed - Unexpected, Seasonal, Peak, and Chase Demand",https://www.youtube.com/watch?v=THBWu8Af9bE
46,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 17: Quality Function Deployment,Periodic and Perpetual Inventory Systems,https://www.youtube.com/watch?v=6cn-ISIkM6E
47,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 17: Quality Function Deployment,Operating Ethically and Sustainably - How Ethics and Sustainability Impact Business,https://www.youtube.com/watch?v=LwklKeZMF4g
48,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 18: Statistical Process Control,What is a SWOT analysis?,https://www.youtube.com/watch?v=2h-fKL-jxvk
49,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 18: Statistical Process Control,What is a Supply Chain and How it Works | Supply Chain Management,https://www.youtube.com/watch?v=rdMhJiNVTRc
50,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 19: Dimensions & Costs of Quality,Lean vs Agile - A Comparison of Agile and Lean Supply Chains,https://www.youtube.com/watch?v=fqY2TP_YTB8
51,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 19: Dimensions & Costs of Quality,Vertical Integration - The Difference Between Backward and Forward Vertical Integration,https://www.youtube.com/watch?v=8nb5GyeAM6w
52,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 19: Dimensions & Costs of Quality,What is Logistics - Reverse Logistics and  Third Party Logistics,https://www.youtube.com/watch?v=cPo4vekYw00
53,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 20: Six Sigma & PDCA,What is a Strategic Alliance and How They Benefit Organizations,https://www.youtube.com/watch?v=GkCfd3GaDSs
54,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 20: Six Sigma & PDCA,What is Benchmarking?,https://www.youtube.com/watch?v=jxWLrhLHo0o
55,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 21: Total Quality Management,What is the Theory of Constraints and Overcoming Bottlenecks,https://www.youtube.com/watch?v=8kT2aIftf_4
56,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 21: Total Quality Management,What is Forecasting in Supply Chain Management,https://www.youtube.com/watch?v=l1LpqkvDjfE
57,Operations Management,Operations Management Full Course,,12th,English/Hindi,Module 22: Just in Time & Lean Systems,Forecasting METHODS - Qualitative and Quantitative Walkthrough in Excel,https://www.youtube.com/watch?v=MlJ8JZR0KWk
