S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Aerospace Engineering,Mechanical - Rocket Propulsion,143hrs 18min,12th,English/Hindi,Module 1: Introduction to Rocket Propulsion,Mod-01 Lec-01 Introduction,https://www.youtube.com/watch?v=vQiIt-jX0BM
2,Aerospace Engineering,Mechanical - Rocket Propulsion,,12th,English/Hindi,Module 1: Introduction to Rocket Propulsion,Mod-01 Lec-02 Motion in Space,https://www.youtube.com/watch?v=YV4YQz9FZRY
3,Aerospace Engineering,Mechanical - Rocket Propulsion,,12th,English/Hindi,Module 1: Introduction to Rocket Propulsion,Mod-01 Lec-03 Rotational Frame of Reference and Orbital Velocities,https://www.youtube.com/watch?v=3BmWIc88im0
4,Aerospace Engineering,Mechanical - Rocket Propulsion,,12th,English/Hindi,Module 1: Introduction to Rocket Propulsion,Mod-01 Lec-04 Velocity Requirements,https://www.youtube.com/watch?v=wG-RIjTpEck
5,Aerospace Engineering,Mechanical - Rocket Propulsion,,12th,English/Hindi,Module 2: Rocket Motion and Velocity,Mod-01 Lec-05 Theory of Rocket Propulsion,https://www.youtube.com/watch?v=dXFT6bhVhro
6,Aerospace Engineering,Mechanical - Rocket Propulsion,,12th,English/Hindi,Module 2: Rocket Motion and Velocity,Mod-01 Lec-06 Rocket Equation and Staging of Rockets,https://www.youtube.com/watch?v=hH8VR3mwXio
7,Aerospace Engineering,Mechanical - Rocket Propulsion,,12th,English/Hindi,Module 2: Rocket Motion and Velocity,Mod-01 Lec-07 Review of Rocket Principles: Propulsion Efficiency,https://www.youtube.com/watch?v=N0vgAV4D2KA
8,Aerospace Engineering,Mechanical - Rocket Propulsion,,12th,English/Hindi,Module 3: Rocket Propulsion Theory,Mod-01 Lec-08 Examples Illustrating Theory of Rocket Propulsion and Introduction to Nozzles,https://www.youtube.com/watch?v=0Q6tQ1XZQGA
9,Aerospace Engineering,Mechanical - Rocket Propulsion,,12th,English/Hindi,Module 3: Rocket Propulsion Theory,Mod-01 Lec-09 Theory of Nozzles,https://www.youtube.com/watch?v=-ldFk-eyqI8
10,Aerospace Engineering,Mechanical - Rocket Propulsion,,12th,English/Hindi,Module 3: Rocket Propulsion Theory,Mod-01 Lec-10 Nozzles Shapes,https://www.youtube.com/watch?v=R_cCU-BMbRo
11,Aerospace Engineering,Mechanical - Rocket Propulsion,,12th,English/Hindi,Module 4: Rocket Nozzles,Mod-01 Lec-11 Area Ratio of Nozzles:Under-expansion and Over-expansion,https://www.youtube.com/watch?v=eZ0C0H8Kj7k
12,Aerospace Engineering,Mechanical - Rocket Propulsion,,12th,English/Hindi,Module 4: Rocket Nozzles,Mod-01 Lec-12 Characteristic Velocity and Thrust Coefficient,https://www.youtube.com/watch?v=sb9zEE6ma24
13,Aerospace Engineering,Mechanical - Rocket Propulsion,,12th,English/Hindi,Module 4: Rocket Nozzles,Mod-01 Lec-13 Divergence Loss in Conical Nozzles and the Bell Nozzle,https://www.youtube.com/watch?v=yvBtfL5SgjY
14,Aerospace Engineering,Mechanical - Rocket Propulsion,,12th,English/Hindi,Module 5: Nozzle Design and Performance,Mod-01 Lec-14 Unconventional Nozzles and Problems in Nozzles,https://www.youtube.com/watch?v=OK08ob_niRI
15,Aerospace Engineering,Mechanical - Rocket Propulsion,,12th,English/Hindi,Module 5: Nozzle Design and Performance,Mod-01 Lec-15 Criterion for Choice of Chemical Propellants,https://www.youtube.com/watch?v=NF2kyNy9mUc
16,Aerospace Engineering,Mechanical - Rocket Propulsion,,12th,English/Hindi,Module 5: Nozzle Design and Performance,Mod-01 Lec-16 Choice of Fuel-Rich Propellants,https://www.youtube.com/watch?v=KJaO9V_rq18
17,Aerospace Engineering,Mechanical - Rocket Propulsion,,12th,English/Hindi,Module 6: Chemical Rocket Propellants,Mod-01 Lec-17 Performance Prediction Analysis,https://www.youtube.com/watch?v=hXV2Vf5iaLk
18,Aerospace Engineering,Mechanical - Rocket Propulsion,,12th,English/Hindi,Module 6: Chemical Rocket Propellants,Mod-01 Lec-18 Dissociation of Products of Combustion,https://www.youtube.com/watch?v=0bzdNfM9Qh4
19,Aerospace Engineering,Mechanical - Rocket Propulsion,,12th,English/Hindi,Module 6: Chemical Rocket Propellants,Mod-01 Lec-19 Shifting Equilibrium and Frozen Flow in Nozzles,https://www.youtube.com/watch?v=QSbayIaZojI
20,Aerospace Engineering,Mechanical - Rocket Propulsion,,12th,English/Hindi,Module 7: Propellant Performance and Selection,Mod-01 Lec-20 Factors Influencing Choice of Chemical Propellants,https://www.youtube.com/watch?v=EPwMzregWy8
21,Aerospace Engineering,Mechanical - Rocket Propulsion,,12th,English/Hindi,Module 7: Propellant Performance and Selection,Mod-01 Lec-21 Low Energy Liquid Propellants and Hybrid Propellants,https://www.youtube.com/watch?v=3xip3rLzmCo
22,Aerospace Engineering,Mechanical - Rocket Propulsion,,12th,English/Hindi,Module 7: Propellant Performance and Selection,Mod-01 Lec-22 Introduction to Solid Propellant Rockets,https://www.youtube.com/watch?v=K8cwhVTJbmg
