S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Entrepreneurship,Startup Funding,12hrs 19min,12th,English/Hindi,Module 1: Intro to Startup Financing,Startup Financing 101: How SAFEs and Convertible Notes Work | Equity funding explained,https://www.youtube.com/watch?v=PtTDmeU-Kok
2,Entrepreneurship,Startup Funding,,12th,English/Hindi,Module 1: Intro to Startup Financing,Startup financing 101: What's a valuation cap? SAFEs and convertible notes explained,https://www.youtube.com/watch?v=fcrsoartpFU
3,Entrepreneurship,Startup Funding,,12th,English/Hindi,Module 1: Intro to Startup Financing,Startup financing 101: Pre-money SAFE vs. a post-money SAFE...what's the difference?,https://www.youtube.com/watch?v=Mj0LxtaLQIk
4,Entrepreneurship,Startup Funding,,12th,English/Hindi,Module 1: Intro to Startup Financing,"Startup term sheet explained by a lawyer...for free! (Part 1, Offering Terms) | Startup funding 101",https://www.youtube.com/watch?v=W01Qm64kvSs
5,Entrepreneurship,Startup Funding,,12th,English/Hindi,Module 2: Startup Term Sheets,"Startup term sheet explained by a lawyer...for free! (Part 2, the Charter) | Startup funding 101",https://www.youtube.com/watch?v=Xe7TyuYwXWY
6,Entrepreneurship,Startup Funding,,12th,English/Hindi,Module 2: Startup Term Sheets,Introducing the Founder Resource Center | Carta,https://www.youtube.com/watch?v=VYWn6YgNY6I
7,Entrepreneurship,Startup Funding,,12th,English/Hindi,Module 2: Startup Term Sheets,"Startup term sheet explained by a lawyer (Part 3, Investor Agreements) | Startup funding 101",https://www.youtube.com/watch?v=2Wxxg-MAW8M
8,Entrepreneurship,Startup Funding,,12th,English/Hindi,Module 2: Startup Term Sheets,"Startup term sheet explained by a lawyer (Part 4, Board Structure) | Startup funding 101",https://www.youtube.com/watch?v=mUpOBhHtuzA
9,Entrepreneurship,Startup Funding,,12th,English/Hindi,Module 3: Series A and Beyond,Series A funding 101: Sizing your option pool | ESOP basics & stock options for startup founders,https://www.youtube.com/watch?v=_XiKfWpUoGk
10,Entrepreneurship,Startup Funding,,12th,English/Hindi,Module 3: Series A and Beyond,Carta Launch: Free startup fundraising & cap table software for founders,https://www.youtube.com/watch?v=AX-iNVVuIE4
11,Entrepreneurship,Startup Funding,,12th,English/Hindi,Module 4: Founder Resources and Hiring,How much do I pay my first employees? | Startup hiring 101 by Carta,https://www.youtube.com/watch?v=tObh7IeG8q8
12,Entrepreneurship,Startup Funding,,12th,English/Hindi,Module 4: Founder Resources and Hiring,Podcast: How Gig Wage raised their Seed Round ($2M) | How to Raise a Round by Carta,https://www.youtube.com/watch?v=j9WVAMLyyJA
