S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Biotechnology,Microbial Biotechnology,76hrs 3min,12th,English/Hindi,Module 1: Introduction to Microbial Biotechnology,What is downstream processing used for the purification of fermentation product?,https://www.youtube.com/watch?v=n5usKgWZwbU
2,Biotechnology,Microbial Biotechnology,,12th,English/Hindi,Module 1: Introduction to Microbial Biotechnology,What is sterilization and contamination | Physical and chemical methods of sterilization,https://www.youtube.com/watch?v=KqeOc7HQqFI
3,Biotechnology,Microbial Biotechnology,,12th,English/Hindi,Module 1: Introduction to Microbial Biotechnology,"Isolation, Screening, and Strain improvement of industrial microbes",https://www.youtube.com/watch?v=QRItTCQVAb4
4,Biotechnology,Microbial Biotechnology,,12th,English/Hindi,Module 1: Introduction to Microbial Biotechnology,Types of Fermentation and Fermenters,https://www.youtube.com/watch?v=MFQ6FjV4gCQ
5,Biotechnology,Microbial Biotechnology,,12th,English/Hindi,Module 2: Fermentation Technology,What is microbial growth & nutrition | Microbial growth media & it's types | Microbial growth curve,https://www.youtube.com/watch?v=5JjCPTczKi4
6,Biotechnology,Microbial Biotechnology,,12th,English/Hindi,Module 2: Fermentation Technology,Construction of Airlift fermenter or bioreactor,https://www.youtube.com/watch?v=YGR9FvSfIek
7,Biotechnology,Microbial Biotechnology,,12th,English/Hindi,Module 2: Fermentation Technology,MCQs of Microbial Biotechnology - Part 1 | Microbiology quiz | MCQs of Microbiology,https://www.youtube.com/watch?v=KtKmGaXemU8
8,Biotechnology,Microbial Biotechnology,,12th,English/Hindi,Module 2: Fermentation Technology,Production of single cell proteins,https://www.youtube.com/watch?v=Z1EudFO3b6w
9,Biotechnology,Microbial Biotechnology,,12th,English/Hindi,Module 3: Industrial Enzymes and their Production,How to produce amylase and protease enzymes using microorganisms,https://www.youtube.com/watch?v=l9nN-nPZ_RY
10,Biotechnology,Microbial Biotechnology,,12th,English/Hindi,Module 3: Industrial Enzymes and their Production,Beer production,https://www.youtube.com/watch?v=I_W_RZMHVng
11,Biotechnology,Microbial Biotechnology,,12th,English/Hindi,Module 3: Industrial Enzymes and their Production,Biodegradation of xenobiotic compounds,https://www.youtube.com/watch?v=A_e7JB1pwkU
12,Biotechnology,Microbial Biotechnology,,12th,English/Hindi,Module 3: Industrial Enzymes and their Production,Sewage waste water treatment technique | Activated sludge system | Trickling filter,https://www.youtube.com/watch?v=X63ExIPS6nI
13,Biotechnology,Microbial Biotechnology,,12th,English/Hindi,Module 4: Microbial Production of Alcoholic Beverages,Production of ethanol or ethyl alcohol,https://www.youtube.com/watch?v=oPZqgIJKAcY
14,Biotechnology,Microbial Biotechnology,,12th,English/Hindi,Module 4: Microbial Production of Alcoholic Beverages,Wine production process and recovery of wine,https://www.youtube.com/watch?v=-Ht4lpohaTw
15,Biotechnology,Microbial Biotechnology,,12th,English/Hindi,Module 4: Microbial Production of Alcoholic Beverages,Development of genetically engineered microbes,https://www.youtube.com/watch?v=_oo5PdAmA74
16,Biotechnology,Microbial Biotechnology,,12th,English/Hindi,Module 4: Microbial Production of Alcoholic Beverages,Applications of genetically engineered microbes in Medicine and Agriculture,https://www.youtube.com/watch?v=-y5hd454zEI
17,Biotechnology,Microbial Biotechnology,,12th,English/Hindi,Module 5: Bioremediation and Wastewater Treatment,Citric acid production,https://www.youtube.com/watch?v=od4oeeUUfHw
18,Biotechnology,Microbial Biotechnology,,12th,English/Hindi,Module 5: Bioremediation and Wastewater Treatment,Biogas production process | Microbes and substrates used in biogas production,https://www.youtube.com/watch?v=fyFywirDlBk
