S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Real Estate,Real Estate Investing Essential Playlist,37hrs 6min,12th,English/Hindi,Module 1: Real Estate Taxes for W2 Employees,W2 EMPLOYEES: How to Pay Less Taxes (I saved $80k in 2022),https://www.youtube.com/watch?v=D84hK5L1BPA
2,Real Estate,Real Estate Investing Essential Playlist,,12th,English/Hindi,Module 1: Real Estate Taxes for W2 Employees,Calculating Numbers on a Rental Property [Using The Four Square Method!],https://www.youtube.com/watch?v=T_7vhsSBi7c
3,Real Estate,Real Estate Investing Essential Playlist,,12th,English/Hindi,Module 1: Real Estate Taxes for W2 Employees,How To Become A Millionaire Through Real Estate Investing (Newbies!),https://www.youtube.com/watch?v=naZAknwNgkY
4,Real Estate,Real Estate Investing Essential Playlist,,12th,English/Hindi,Module 2: Rental Property Analysis,The 5 Formulas You Need to Analyze Any Real Estate Investment,https://www.youtube.com/watch?v=GdWtleyT-s4
5,Real Estate,Real Estate Investing Essential Playlist,,12th,English/Hindi,Module 2: Rental Property Analysis,How Real Estate ACTUALLY makes people rich,https://www.youtube.com/watch?v=x3P1VJdTW1k
6,Real Estate,Real Estate Investing Essential Playlist,,12th,English/Hindi,Module 2: Rental Property Analysis,How To Do A 1031 Exchange [What EVERY Investor Should Know],https://www.youtube.com/watch?v=jGxIxy1snhA
7,Real Estate,Real Estate Investing Essential Playlist,,12th,English/Hindi,Module 3: Real Estate Investing for Beginners,Tax Tip | Section 121: The Home Sale Gain Exclusion,https://www.youtube.com/watch?v=AG7GL1GXNco
8,Real Estate,Real Estate Investing Essential Playlist,,12th,English/Hindi,Module 3: Real Estate Investing for Beginners,"How To Buy 10 Rental Properties In 5 Years with $100,000 (BRRRR)",https://www.youtube.com/watch?v=bvGhc1mGfL4
9,Real Estate,Real Estate Investing Essential Playlist,,12th,English/Hindi,Module 3: Real Estate Investing for Beginners,How To Write Off Business Expenses: Step by Step,https://www.youtube.com/watch?v=lA0nOz0iXwI
10,Real Estate,Real Estate Investing Essential Playlist,,12th,English/Hindi,Module 4: Analyzing Real Estate Investments,What is a Tax Write-Off and Tax Deduction for Small Businesses?,https://www.youtube.com/watch?v=qc0MhgdG-0g
11,Real Estate,Real Estate Investing Essential Playlist,,12th,English/Hindi,Module 4: Analyzing Real Estate Investments,How To Avoid W2 Income Tax With Rental Real Estate | Karlton Dennis,https://www.youtube.com/watch?v=PhA77g5yDYc
12,Real Estate,Real Estate Investing Essential Playlist,,12th,English/Hindi,Module 4: Analyzing Real Estate Investments,How to Use Real Estate to Avoid W2 Taxes,https://www.youtube.com/watch?v=yfz6kyw3W7k
13,Real Estate,Real Estate Investing Essential Playlist,,12th,English/Hindi,Module 5: Building Wealth through Real Estate,Can I Offset My Income with Bonus Depreciation? [Tax Smart Daily 017],https://www.youtube.com/watch?v=8FlYDDaoXEk
