S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Business Administration,Corporate Finance Online,2hrs 5min,12th,English/Hindi,Module 1: Course Introduction & Corporate Finance Fundamentals,Class Setup,https://www.youtube.com/watch?v=6oaw9U973s8
2,Business Administration,Corporate Finance Online,,12th,English/Hindi,Module 1: Course Introduction & Corporate Finance Fundamentals,Session 1: Corporate Finance: What is it?,https://www.youtube.com/watch?v=Tdu0QPfoYZQ
3,Business Administration,Corporate Finance Online,,12th,English/Hindi,Module 1: Course Introduction & Corporate Finance Fundamentals,Session 2: The Objective in Corporate Finance,https://www.youtube.com/watch?v=RZYuuX6FOBg
4,Business Administration,Corporate Finance Online,,12th,English/Hindi,Module 2: The Objective in Corporate Finance,Session 3: The Objective in Corporate Finance - Reality,https://www.youtube.com/watch?v=5TeThVJFyPU
5,Business Administration,Corporate Finance Online,,12th,English/Hindi,Module 2: The Objective in Corporate Finance,Session 4: Defining and Measuring Risk,https://www.youtube.com/watch?v=qofdyX0vudk
6,Business Administration,Corporate Finance Online,,12th,English/Hindi,Module 2: The Objective in Corporate Finance,Session 5: Estimating Hurdle Rates - The Risk free Rate,https://www.youtube.com/watch?v=584q2f4aTdc
7,Business Administration,Corporate Finance Online,,12th,English/Hindi,Module 3: Defining and Measuring Risk & Estimating Hurdle Rates,Session 6: Estimating Hurdle Rates - Equity Risk Premiums - Historical & Survey,https://www.youtube.com/watch?v=laJkrov4nqk
8,Business Administration,Corporate Finance Online,,12th,English/Hindi,Module 3: Defining and Measuring Risk & Estimating Hurdle Rates,"Session 7: Estimating Hurdle Rates - Implied ERP, Country Risk and Company Risk",https://www.youtube.com/watch?v=CxJ9e61wJyQ
9,Business Administration,Corporate Finance Online,,12th,English/Hindi,Module 3: Defining and Measuring Risk & Estimating Hurdle Rates,Session 8: Estimating Hurdle Rates - Regression Betas,https://www.youtube.com/watch?v=4jKYuSt40N8
10,Business Administration,Corporate Finance Online,,12th,English/Hindi,Module 4: Estimating Hurdle Rates - Equity Risk Premiums,Session 9: Estimating Hurdle Rates - Betas and Fundamentals,https://www.youtube.com/watch?v=moFnk44scfg
11,Business Administration,Corporate Finance Online,,12th,English/Hindi,Module 4: Estimating Hurdle Rates - Equity Risk Premiums,Session 10: Estimating Hurdle Rates - Bottom up Betas,https://www.youtube.com/watch?v=rcVCKoJFjhk
12,Business Administration,Corporate Finance Online,,12th,English/Hindi,Module 4: Estimating Hurdle Rates - Equity Risk Premiums,Session 11: Estimating Hurdle Rates - More on bottom up betas,https://www.youtube.com/watch?v=I2bkISzheQA
13,Business Administration,Corporate Finance Online,,12th,English/Hindi,Module 5: Estimating Hurdle Rates - Regression Betas & Fundamentals,Session 12: Estimating Hurdle Rates - Debt & its Cost,https://www.youtube.com/watch?v=-OCBUKg_trY
14,Business Administration,Corporate Finance Online,,12th,English/Hindi,Module 5: Estimating Hurdle Rates - Regression Betas & Fundamentals,Session 13: Estimating Hurdle Rates- Financing Weights & Cost of Capital,https://www.youtube.com/watch?v=G6-W2ICTgPo
15,Business Administration,Corporate Finance Online,,12th,English/Hindi,Module 5: Estimating Hurdle Rates - Regression Betas & Fundamentals,Session 14: Investment Returns I- Setting the Table,https://www.youtube.com/watch?v=w0WE8jsG-Ig
16,Business Administration,Corporate Finance Online,,12th,English/Hindi,Module 6: Estimating Hurdle Rates -  Bottom Up Betas & Debt,Session 15: Investment Returns II - Getting to Time Weighted Cash Flows,https://www.youtube.com/watch?v=YrHfFS4u5WE
17,Business Administration,Corporate Finance Online,,12th,English/Hindi,Module 6: Estimating Hurdle Rates -  Bottom Up Betas & Debt,Session 16: Investment Returns III - Wrapping up Loose Ends,https://www.youtube.com/watch?v=_3ZqmUNdzys
18,Business Administration,Corporate Finance Online,,12th,English/Hindi,Module 6: Estimating Hurdle Rates -  Bottom Up Betas & Debt,Session 17: Optimal Financing Mix I - The Trade Off,https://www.youtube.com/watch?v=pQYRAt6Z7Gw
19,Business Administration,Corporate Finance Online,,12th,English/Hindi,Module 7: Estimating Hurdle Rates - Financing Weights & Cost of Capital & Investment Returns,Session 18: Optimal Financing Mix II- The cost of capital approach,https://www.youtube.com/watch?v=e1JVOluxr-M
20,Business Administration,Corporate Finance Online,,12th,English/Hindi,Module 7: Estimating Hurdle Rates - Financing Weights & Cost of Capital & Investment Returns,Session 19: Optimal Financing Mix III - Following up the Cost of Capital Approach,https://www.youtube.com/watch?v=idSng0GyvvM
