S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Renewable Energy,Biomass Conversion and Biorefinery,19hrs 6min,12th,English/Hindi,Module 1: Introduction to Biomass and Bioenergy,Biomass Conversion and Biorefinery  [Intro Video],https://www.youtube.com/watch?v=H1hrkC--dto
2,Renewable Energy,Biomass Conversion and Biorefinery,,12th,English/Hindi,Module 1: Introduction to Biomass and Bioenergy,Lec 1 : Energy and Environment scenario,https://www.youtube.com/watch?v=NDtMMyzHFCo
3,Renewable Energy,Biomass Conversion and Biorefinery,,12th,English/Hindi,Module 1: Introduction to Biomass and Bioenergy,Lec 2 : Need for biomass based industries,https://www.youtube.com/watch?v=lhZNzhgPpcM
4,Renewable Energy,Biomass Conversion and Biorefinery,,12th,English/Hindi,Module 1: Introduction to Biomass and Bioenergy,Lec 3 : Biomass basics,https://www.youtube.com/watch?v=Bw5IrRP7COs
5,Renewable Energy,Biomass Conversion and Biorefinery,,12th,English/Hindi,Module 2: Biomass Resources and Properties,Lec 4 : Dedicated energy crops,https://www.youtube.com/watch?v=ckiWrC9-4PA
6,Renewable Energy,Biomass Conversion and Biorefinery,,12th,English/Hindi,Module 2: Biomass Resources and Properties,Lec 5 : Oil cropns and microalgae,https://www.youtube.com/watch?v=bsHSvfDENM8
7,Renewable Energy,Biomass Conversion and Biorefinery,,12th,English/Hindi,Module 2: Biomass Resources and Properties,Lec 6 : Enhancing biomass properties,https://www.youtube.com/watch?v=joEgqT9JMlk
8,Renewable Energy,Biomass Conversion and Biorefinery,,12th,English/Hindi,Module 2: Biomass Resources and Properties,Lec 7 : Basic concepts and types,https://www.youtube.com/watch?v=x_x2ck50-OQ
9,Renewable Energy,Biomass Conversion and Biorefinery,,12th,English/Hindi,Module 3: Biomass Pretreatment Technologies,Lec 8 : Feedstocks and properties,https://www.youtube.com/watch?v=x91ot8XyOpM
10,Renewable Energy,Biomass Conversion and Biorefinery,,12th,English/Hindi,Module 3: Biomass Pretreatment Technologies,Lec 9 : Economics and LCA,https://www.youtube.com/watch?v=UcD_sWqM6Mg
11,Renewable Energy,Biomass Conversion and Biorefinery,,12th,English/Hindi,Module 3: Biomass Pretreatment Technologies,Lec 10 : Barriers and Types,https://www.youtube.com/watch?v=AGUw-QGShD4
12,Renewable Energy,Biomass Conversion and Biorefinery,,12th,English/Hindi,Module 3: Biomass Pretreatment Technologies,"Lec 11 : Dilute acid, alkali, ozone",https://www.youtube.com/watch?v=kUfCNHBmr0g
13,Renewable Energy,Biomass Conversion and Biorefinery,,12th,English/Hindi,Module 4: Thermochemical Conversion Processes,Lec 12 : Hybrid methods,https://www.youtube.com/watch?v=tnTqR7M5QR8
14,Renewable Energy,Biomass Conversion and Biorefinery,,12th,English/Hindi,Module 4: Thermochemical Conversion Processes,Lec 13 : Physical Processes,https://www.youtube.com/watch?v=I3yqkDppbdo
15,Renewable Energy,Biomass Conversion and Biorefinery,,12th,English/Hindi,Module 4: Thermochemical Conversion Processes,Lec 14 : Gasification and Pyrolysis,https://www.youtube.com/watch?v=jOzdJgIBmpg
16,Renewable Energy,Biomass Conversion and Biorefinery,,12th,English/Hindi,Module 4: Thermochemical Conversion Processes,Lec 15 : Products and Commercial Success Stories,https://www.youtube.com/watch?v=K7YOSOuTa04
17,Renewable Energy,Biomass Conversion and Biorefinery,,12th,English/Hindi,Module 5: Biodiesel Production,"Lec 16 : Types, fundamentals, equipments, applications",https://www.youtube.com/watch?v=W00NZWOX8TE
18,Renewable Energy,Biomass Conversion and Biorefinery,,12th,English/Hindi,Module 5: Biodiesel Production,Lec 17 : Details of various processes,https://www.youtube.com/watch?v=IxsKGbYy1cE
19,Renewable Energy,Biomass Conversion and Biorefinery,,12th,English/Hindi,Module 5: Biodiesel Production,Lec 18 : Products and Commercial Success Stories,https://www.youtube.com/watch?v=0TtJoPBo9jY
20,Renewable Energy,Biomass Conversion and Biorefinery,,12th,English/Hindi,Module 5: Biodiesel Production,"Lec 19 : Diesel from vegetable oils, microalgae and syngas",https://www.youtube.com/watch?v=FuBVMVct1M4
21,Renewable Energy,Biomass Conversion and Biorefinery,,12th,English/Hindi,Module 6: Bio-oil and Biochar Production,"Lec 20 : Transesterification; FT process, catalysts",https://www.youtube.com/watch?v=jDokF-YD87U
22,Renewable Energy,Biomass Conversion and Biorefinery,,12th,English/Hindi,Module 6: Bio-oil and Biochar Production,"Lec 21 : Biodiesel purification, fuel properties",https://www.youtube.com/watch?v=cWP2_0KBsc8
23,Renewable Energy,Biomass Conversion and Biorefinery,,12th,English/Hindi,Module 6: Bio-oil and Biochar Production,"Lec 22 : Biooil and biochar production, reactors",https://www.youtube.com/watch?v=hRAS5GNE7FQ
24,Renewable Energy,Biomass Conversion and Biorefinery,,12th,English/Hindi,Module 6: Bio-oil and Biochar Production,"Lec 23 : Factors affecting biooil, biochar production, fuel properties characterization",https://www.youtube.com/watch?v=Ub87ebG3tYo
25,Renewable Energy,Biomass Conversion and Biorefinery,,12th,English/Hindi,Module 7: Bioethanol Production,Lec 24 : Biooil upgradation technologies,https://www.youtube.com/watch?v=-QWYC1l6Mcw
26,Renewable Energy,Biomass Conversion and Biorefinery,,12th,English/Hindi,Module 7: Bioethanol Production,"Lec 25 : Microorganisms, current industrial ethanol production technology",https://www.youtube.com/watch?v=GS3awC0BVLE
27,Renewable Energy,Biomass Conversion and Biorefinery,,12th,English/Hindi,Module 7: Bioethanol Production,"Lec 26 : Cellulase production, SSF and CBP",https://www.youtube.com/watch?v=028tJNLiqj0
28,Renewable Energy,Biomass Conversion and Biorefinery,,12th,English/Hindi,Module 8: Biogas and Biohydrogen Production,"Lec 27 : ABE fermentation pathway and kinetics, product recovery technologies",https://www.youtube.com/watch?v=GO1vk_fJ27Y
29,Renewable Energy,Biomass Conversion and Biorefinery,,12th,English/Hindi,Module 8: Biogas and Biohydrogen Production,"Lec 28 : Biohydrogen production, metabolics, microorganisms",https://www.youtube.com/watch?v=qaMDiT6iEBQ
30,Renewable Energy,Biomass Conversion and Biorefinery,,12th,English/Hindi,Module 8: Biogas and Biohydrogen Production,"Lec 29 : Biogas technology, fermenter designs, biogas purification",https://www.youtube.com/watch?v=vey0H0C1NrQ
31,Renewable Energy,Biomass Conversion and Biorefinery,,12th,English/Hindi,Module 9: Platform Chemicals from Biomass,Lec 30 : Methanol production and utilization,https://www.youtube.com/watch?v=YkEQF_bCXUg
32,Renewable Energy,Biomass Conversion and Biorefinery,,12th,English/Hindi,Module 9: Platform Chemicals from Biomass,"Lec 31 : Biomass as feedstock for synthetic organic chemicals, lactic acid, polylactic acid",https://www.youtube.com/watch?v=Z2dPGn9Mwtk
33,Renewable Energy,Biomass Conversion and Biorefinery,,12th,English/Hindi,Module 9: Platform Chemicals from Biomass,"Lec 32 : Succinic acid, propionic acid, acetic acid, butyric acid",https://www.youtube.com/watch?v=Al13MwDRSuM
34,Renewable Energy,Biomass Conversion and Biorefinery,,12th,English/Hindi,Module 10: Biorefinery Concepts,"Lec 33 : 1,3-propanediol, 2,3-butanedioil, PHA",https://www.youtube.com/watch?v=uzVzFIipQy0
35,Renewable Energy,Biomass Conversion and Biorefinery,,12th,English/Hindi,Module 10: Biorefinery Concepts,"Lec 34 : Concept, lignocellulosic biorefinery",https://www.youtube.com/watch?v=YNqKyCtY2tc
36,Renewable Energy,Biomass Conversion and Biorefinery,,12th,English/Hindi,Module 10: Biorefinery Concepts,"Lec 35 : Aquaculture and algal biorefinery, waste biorefinery",https://www.youtube.com/watch?v=1n2yEi_dMmY
37,Renewable Energy,Biomass Conversion and Biorefinery,,12th,English/Hindi,Module 11: Techno-economic and Life Cycle Assessment,Lec 36 : Techno-economic evaluation,https://www.youtube.com/watch?v=1tOrhhjVjH0
38,Renewable Energy,Biomass Conversion and Biorefinery,,12th,English/Hindi,Module 11: Techno-economic and Life Cycle Assessment,Lec 37 :  Life-cycle assessment,https://www.youtube.com/watch?v=lOazEjX43l4
