S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,54hrs 22min,12th,English/Hindi,Module 1: Introduction to Stress,Topic # 2.1 - Normal Stresses: Part 1,https://www.youtube.com/watch?v=0AnBjo8FCeY
2,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,12th,English/Hindi,Module 1: Introduction to Stress,Topic # 2.1 - Normal Stresses: Part 1 - Problem Example,https://www.youtube.com/watch?v=SzmsyYrOeUw
3,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,12th,English/Hindi,Module 1: Introduction to Stress,Topic # 2.1 - Normal Stresses: Part 2 - Theoretical Concepts,https://www.youtube.com/watch?v=vO0d9Irmi0w
4,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,12th,English/Hindi,Module 1: Introduction to Stress,Topic # 2.2 - Shear Stresses & Bearing Stresses,https://www.youtube.com/watch?v=bCYQ5MnsTP4
5,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,12th,English/Hindi,Module 2: Axial Loading,Topic # 3.1 - Axial Loading (Uniform) - Part 1 - Theory,https://www.youtube.com/watch?v=M0YuGh_fvqI
6,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,12th,English/Hindi,Module 2: Axial Loading,Topic # 3.1 - Axial Loading (Uniform) - Part 2 - Problem,https://www.youtube.com/watch?v=cvfPoyXf58w
7,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,12th,English/Hindi,Module 2: Axial Loading,Topic # 3.2 - Axial Loading (Non-Uniform) - Part 1 - Theory,https://www.youtube.com/watch?v=5C1kqecOhgI
8,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,12th,English/Hindi,Module 2: Axial Loading,Topic # 3.2 - Axial Loading (Non-Uniform) - Part 2 - Problem,https://www.youtube.com/watch?v=QgVWwF4jzyg
9,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,12th,English/Hindi,Module 2: Axial Loading,Topic # 3.3 - Axial Loading - Statically Indeterminate Cases and Thermal Stresses,https://www.youtube.com/watch?v=LUIcKoFD-6E
10,Mechanical Engineering,CE 221 (Solid Mechanics) - Videos,,12th,English/Hindi,Module 2: Axial Loading,Topic # 3.4 - Axial stresses on Inclined Sections,https://www.youtube.com/watch?v=292OPtVD-AQ
