S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Mechanical Engineering,Control Systems,24hrs 8min,12th,English/Hindi,Module 1: Introduction to Control Systems,Introduction to Control Systems,https://www.youtube.com/watch?v=HcLYoCmWOjI
2,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 1: Introduction to Control Systems,System Response Characteristics,https://www.youtube.com/watch?v=Euly5rHtex4
3,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 1: Introduction to Control Systems,Open Loop Systems,https://www.youtube.com/watch?v=DE0hWLdkckg
4,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 1: Introduction to Control Systems,Closed Loop Systems,https://www.youtube.com/watch?v=8m0VP5_feOY
5,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 2: Laplace Transform Fundamentals,Review of Laplace Transform (Part 1),https://www.youtube.com/watch?v=O87pL_uS4B0
6,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 2: Laplace Transform Fundamentals,Review of Laplace Transform (Part 2),https://www.youtube.com/watch?v=oaKlziuYQek
7,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 2: Laplace Transform Fundamentals,Review of Laplace Transform (Part 3),https://www.youtube.com/watch?v=ondVQd-mJ5k
8,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 3: Transfer Function Analysis,Review of Laplace Transform (Part 4),https://www.youtube.com/watch?v=OSQpFTEt8Iw
9,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 3: Transfer Function Analysis,Review of Laplace Transform (Part 5),https://www.youtube.com/watch?v=NshCRBvpeP8
10,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 3: Transfer Function Analysis,Review of Laplace Transform (Part 6),https://www.youtube.com/watch?v=X_p_ajwhVTM
11,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 3: Transfer Function Analysis,Review of Laplace Transform (Part 7),https://www.youtube.com/watch?v=buZASLTXrwo
12,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 4: Transfer Function Applications,Review of Linear Time-Invariant (LTI) Systems,https://www.youtube.com/watch?v=O9VvhRPFsiY
13,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 4: Transfer Function Applications,Introduction to Transfer Function,https://www.youtube.com/watch?v=AvaZ_E-nFTk
14,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 4: Transfer Function Applications,Transfer Function (Solved Problem 1),https://www.youtube.com/watch?v=tWQubGjDY48
15,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 5: System Analysis Techniques,Transfer Function (Solved Problem 2),https://www.youtube.com/watch?v=yvfpHA_4_bo
16,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 5: System Analysis Techniques,Transfer Function (Solved Problem 3),https://www.youtube.com/watch?v=tnICE28uJto
17,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 5: System Analysis Techniques,Transfer Function (Solved Problem 4),https://www.youtube.com/watch?v=9nNSRyLTDNM
18,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 6: System Response and Characteristics,Transfer Function (Solved Problem 5),https://www.youtube.com/watch?v=kAvFMo6uA14
19,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 6: System Response and Characteristics,Transfer Function (Solved Problem 6),https://www.youtube.com/watch?v=6c2Uo97AQac
20,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 6: System Response and Characteristics,Transfer Function (Solved Problem 7),https://www.youtube.com/watch?v=WOyzONYP9D8
21,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 7: Block Diagrams and Signal Flow Graphs,Zeros and Poles of a Transfer Function,https://www.youtube.com/watch?v=AZ7_MvANy_Q
22,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 7: Block Diagrams and Signal Flow Graphs,Transfer Function of a Closed Loop System,https://www.youtube.com/watch?v=WOeMqgyJK-A
23,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 7: Block Diagrams and Signal Flow Graphs,Types of Systems,https://www.youtube.com/watch?v=IRdDcSO_fQw
24,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,Initial Value and Final Value Theorems,https://www.youtube.com/watch?v=5nQ03xrxkVw
25,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,Final Value Theorem (Solved Problem),https://www.youtube.com/watch?v=I2PVznzwatU
26,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,Time Constant Form of a Control System,https://www.youtube.com/watch?v=PDRw5vPwhVU
27,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,Time Constant Form (Solved Problem),https://www.youtube.com/watch?v=7J11RnR2ocQ
28,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,DC Gain of a System,https://www.youtube.com/watch?v=xV1tCIGyTDk
29,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,DC Gain of a System (Solved Problem),https://www.youtube.com/watch?v=90r6F0QLLSE
30,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,The Concept of Dominant Pole,https://www.youtube.com/watch?v=_s1Z33VXjbU
31,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,Dominant Pole (Solved Problem),https://www.youtube.com/watch?v=a3KUBu8NEr0
32,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,Sensitivity of Control System (Part - 1),https://www.youtube.com/watch?v=yHzXOcCelts
33,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,Sensitivity of Control System (Part - 2),https://www.youtube.com/watch?v=OHfMMwnDeoc
34,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,Sensitivity of Control System (Part - 3),https://www.youtube.com/watch?v=K90ruEF31HA
35,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,Sensitivity of Control System (Solved Example),https://www.youtube.com/watch?v=jvqNNilhzog
36,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,Sensitivity of Control System (Solved Problem),https://www.youtube.com/watch?v=KRKusZFNPQQ
37,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,Step Response of a System,https://www.youtube.com/watch?v=virn3Nnwb3A
38,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,Ramp Response of a System,https://www.youtube.com/watch?v=140-u61J2NQ
39,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,Basics of Control Systems (Solved Problem 1),https://www.youtube.com/watch?v=FcevzwlEuSA
40,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,Basics of Control Systems (Solved Problem 2),https://www.youtube.com/watch?v=zi_KvfugLV4
41,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,Basics of Control Systems (Solved Problem 3),https://www.youtube.com/watch?v=918hWck0NV4
42,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,Basics of Control Systems (Solved Problem 4),https://www.youtube.com/watch?v=ZB2ciLrcNU4
43,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,Basics of Control Systems (Solved Problem 5),https://www.youtube.com/watch?v=vdbiK8iQN-E
44,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,Introduction to Block Diagrams,https://www.youtube.com/watch?v=IqxJpaKuQGo
45,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,Block Diagram Reduction Rules - Part 1,https://www.youtube.com/watch?v=t_k7oRICmWo
46,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,Block Diagram Reduction Rules - Part 2,https://www.youtube.com/watch?v=iLSb89PK_ec
47,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,Block Diagram Reduction (Solved Example 1),https://www.youtube.com/watch?v=Aabq8t9EE1M
48,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,Block Diagram Reduction (Solved Example 2),https://www.youtube.com/watch?v=bk5Lmk-mr-I
49,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,Block Diagram Reduction (Solved Problem 1),https://www.youtube.com/watch?v=p8WzG3rM9HY
50,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,Block Diagram Reduction (Solved Problem 2),https://www.youtube.com/watch?v=T3AD4rxIJxI
51,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,Block Diagram Reduction (Solved Problem 3),https://www.youtube.com/watch?v=5dJCEiGrJkE
52,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,Block Diagram Reduction (Solved Problem 4),https://www.youtube.com/watch?v=aIQkm75f6fU
53,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,Introduction to Signal Flow Graphs,https://www.youtube.com/watch?v=10WwDd2QopQ
54,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,Mason’s Gain Rule,https://www.youtube.com/watch?v=k0zeegbCa38
55,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,Mason’s Gain Rule (Solved Example 1),https://www.youtube.com/watch?v=kYhaqsCxltE
56,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,Mason’s Gain Rule (Solved Example 2),https://www.youtube.com/watch?v=HXzkI6spMD4
57,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,Signal Flow Graphs (Solved Problem 1),https://www.youtube.com/watch?v=zy7WFM2Fs5w
58,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,Signal Flow Graphs (Solved Problem 2),https://www.youtube.com/watch?v=MTjDqUtaIJo
59,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,Signal Flow Graphs (Solved Problem 3),https://www.youtube.com/watch?v=-4JLITSB9oI
60,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,Signal Flow Graphs (Solved Problem 4),https://www.youtube.com/watch?v=GEy9V0pQZI8
61,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,Limitations of Mason’s Gain Rule,https://www.youtube.com/watch?v=x5BuhkauVsw
62,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,Modelling of Physical Systems,https://www.youtube.com/watch?v=r8vfbfjJAmU
63,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,Modelling of Electrical Systems (Solved Example 1),https://www.youtube.com/watch?v=O8SBXQbicro
64,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,Modelling of Electrical Systems (Solved Example 2),https://www.youtube.com/watch?v=iDqH0Dvkd4w
65,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,Modelling of Electrical Systems (Solved Problem),https://www.youtube.com/watch?v=flyWJzZUcik
66,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,Modelling of Mechanical Systems,https://www.youtube.com/watch?v=glUrzUxbepE
67,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,Translational Mechanical Systems,https://www.youtube.com/watch?v=Ld3tHMCLEaE
68,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,Translational Mechanical Systems (Solved Example),https://www.youtube.com/watch?v=Av86LcNuiMQ
69,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,Translational Mechanical Systems (Solved Problem 1),https://www.youtube.com/watch?v=7llRzXBHQPA
70,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,Translational Mechanical Systems (Solved Problem 2),https://www.youtube.com/watch?v=wG-JjZNr42E
71,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,Analogous Systems,https://www.youtube.com/watch?v=RUwQkXroaig
72,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,Force-Current Analogy,https://www.youtube.com/watch?v=ORt691uvBJo
73,Mechanical Engineering,Control Systems,,12th,English/Hindi,Module 8: System Modeling and Applications,Equivalent Mechanical Systems,https://www.youtube.com/watch?v=ZAasLqkiprI
