S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Mechanical Engineering,Design of Machine Elements 1,79hrs 15min,12th,English/Hindi,Module 1: Introduction to Design for Static Strength,01 - Introduction to Machine Design - Design of machine elements -1 by GURUDATT.H.M.,https://www.youtube.com/watch?v=060419AMIAg
2,Mechanical Engineering,Design of Machine Elements 1,,12th,English/Hindi,Module 1: Introduction to Design for Static Strength,02- Numerical problems on principal stresses - Design of machine elements-1 by GURUDATT.H.M,https://www.youtube.com/watch?v=-XEvS6hiznk
3,Mechanical Engineering,Design of Machine Elements 1,,12th,English/Hindi,Module 1: Introduction to Design for Static Strength,03 - Introduction to theories of failure - Module 1 - Design of machine elements -1 by GURUDATT.H.M.,https://www.youtube.com/watch?v=zKO_q25_7EE
4,Mechanical Engineering,Design of Machine Elements 1,,12th,English/Hindi,Module 1: Introduction to Design for Static Strength,04 - Numerical problems on theories of failure - Design of machine elements -1 by GURUDATT.H.M.,https://www.youtube.com/watch?v=TYU6b2JLcmM
5,Mechanical Engineering,Design of Machine Elements 1,,12th,English/Hindi,Module 1: Introduction to Design for Static Strength,"05 - Introduction to design for static strength & problems - #1, 2 - Mod_1 - DME_1 by GURUDATT.H.M",https://www.youtube.com/watch?v=-bg9qerlMgs
6,Mechanical Engineering,Design of Machine Elements 1,,12th,English/Hindi,Module 1: Introduction to Design for Static Strength,06- Problems on design for static strength- #3 - Mod_1- Design of machine elements-1 by GURUDATT.H.M,https://www.youtube.com/watch?v=Vs94tR25RDA
7,Mechanical Engineering,Design of Machine Elements 1,,12th,English/Hindi,Module 1: Introduction to Design for Static Strength,"07 - Problems on design for static strength - #4 , 5 - Module 1 - DME - 1 by GURUDATT.H.M.",https://www.youtube.com/watch?v=SEwQxZcRM04
8,Mechanical Engineering,Design of Machine Elements 1,,12th,English/Hindi,Module 1: Introduction to Design for Static Strength,"08 - Problems on design for static strength - #6, 7 - Module 1 - DME -1 by GURUDATT.H.M.",https://www.youtube.com/watch?v=RFslmxZ01hM
9,Mechanical Engineering,Design of Machine Elements 1,,12th,English/Hindi,Module 1: Introduction to Design for Static Strength,"09 - Problems on design for static strength - #8, 9 - Module 1- DME 1 by GURUDATT.H.M",https://www.youtube.com/watch?v=g8XRl8F89ZE
10,Mechanical Engineering,Design of Machine Elements 1,,12th,English/Hindi,Module 1: Introduction to Design for Static Strength,10- Problem on design for static strength- #10 - Mod_1- Design of Machine Elements 1 by GURUDATT.H.M,https://www.youtube.com/watch?v=o4PbE6dxRGs
11,Mechanical Engineering,Design of Machine Elements 1,,12th,English/Hindi,Module 1: Introduction to Design for Static Strength,11 - Introduction to stress concentration- Module 1 - Design of machine elements -1 by GURUDATT.H.M.,https://www.youtube.com/watch?v=70dtX-v3BFQ
12,Mechanical Engineering,Design of Machine Elements 1,,12th,English/Hindi,Module 1: Introduction to Design for Static Strength,"12 - Problems on stress concentration - #2, 3- Mod_1- Design of machine elements -1 by GURUDATT.H.M.",https://www.youtube.com/watch?v=6D7tDrE0s6k
13,Mechanical Engineering,Design of Machine Elements 1,,12th,English/Hindi,Module 1: Introduction to Design for Static Strength,"13 - Problems on stress concentration - #4, 5- Mod_1- Design of machine elements -1 by GURUDATT.H.M.",https://www.youtube.com/watch?v=0lOrg_oBEfc
14,Mechanical Engineering,Design of Machine Elements 1,,12th,English/Hindi,Module 1: Introduction to Design for Static Strength,"14 - Problems on stress concentration- #6, 7 - Mod_1 - Design of machine elements -1 by GURUDATT.H.M",https://www.youtube.com/watch?v=e0hSCbQ-0mg
15,Mechanical Engineering,Design of Machine Elements 1,,12th,English/Hindi,Module 1: Introduction to Design for Static Strength,15 - Problem on stress concentration - #8 - Mod_1 - Design of machine elements -1 by GURUDATT.H.M.,https://www.youtube.com/watch?v=bmrnX3Z4sI8
16,Mechanical Engineering,Design of Machine Elements 1,,12th,English/Hindi,Module 2: Design for Fatigue Strength,16 - Expressions for impact stress due to axial & pure bending - Module_2 - DME_1 by GURUDATT.H.M.,https://www.youtube.com/watch?v=2lBcfFUoYzI
17,Mechanical Engineering,Design of Machine Elements 1,,12th,English/Hindi,Module 2: Design for Fatigue Strength,17 - Problems on impact stress due to axial loading - Module_2 - DME_1 by GURUDATT.H.M.,https://www.youtube.com/watch?v=-TAUDOjcMs8
18,Mechanical Engineering,Design of Machine Elements 1,,12th,English/Hindi,Module 2: Design for Fatigue Strength,18 - Problems on impact stress due to pure bending - Module_2 - DME_1 by GURUDATT.H.M.,https://www.youtube.com/watch?v=KL8DhyGo_UI
19,Mechanical Engineering,Design of Machine Elements 1,,12th,English/Hindi,Module 2: Design for Fatigue Strength,19 - Introduction to design for fatigue strength & Soderberg equation- Module 2 - DME_1 by GURUDATT.,https://www.youtube.com/watch?v=nnqpBMufX4I
20,Mechanical Engineering,Design of Machine Elements 1,,12th,English/Hindi,Module 2: Design for Fatigue Strength,20 - Problem on analysis of axial fatigue loading - Module 2 - DME_1 by GURUDATT.H.M.,https://www.youtube.com/watch?v=lzbCCBQFAYI
21,Mechanical Engineering,Design of Machine Elements 1,,12th,English/Hindi,Module 2: Design for Fatigue Strength,21 - Problems on analysis of bending fatigue loading - Module 2 - DME_1 by GURUDATT.H.M.,https://www.youtube.com/watch?v=eX6XftTTFz8
22,Mechanical Engineering,Design of Machine Elements 1,,12th,English/Hindi,Module 2: Design for Fatigue Strength,22 - Problem on analysis of torsional fatigue loading - Module 2 - DME_1 by GURUDATT.H.M.,https://www.youtube.com/watch?v=C-liVawZXTo
23,Mechanical Engineering,Design of Machine Elements 1,,12th,English/Hindi,Module 2: Design for Fatigue Strength,23- Problem on analysis of combined axial and torsional fatigue loading- Module 2- DME_1 by GURUDATT,https://www.youtube.com/watch?v=bqPbMDjVIXI
24,Mechanical Engineering,Design of Machine Elements 1,,12th,English/Hindi,Module 2: Design for Fatigue Strength,24 - Problem on analysis of combined bending and torsional fatigue loading- Mod_2- DME_1 by GURUDATT,https://www.youtube.com/watch?v=LFdeHZ_6tSE
25,Mechanical Engineering,Design of Machine Elements 1,,12th,English/Hindi,Module 2: Design for Fatigue Strength,25 - Problem on analysis of combined axial and bending fatigue loading - Module 2- DME_1 by GURUDATT,https://www.youtube.com/watch?v=3PxHVO8Yg0k
26,Mechanical Engineering,Design of Machine Elements 1,,12th,English/Hindi,Module 3: Design of Shafts,26 - Introduction to design of shafts - Module 3 - Design of Machine Elements_1 by GURUDATT. H. M.,https://www.youtube.com/watch?v=QxKSm16UDKg
27,Mechanical Engineering,Design of Machine Elements 1,,12th,English/Hindi,Module 3: Design of Shafts,"27 - Problems on design of shafts #1, 2 - Module 3 - Design of Machine Elements_1 by GURUDATT. H. M.",https://www.youtube.com/watch?v=WoDYM1HcRA4
28,Mechanical Engineering,Design of Machine Elements 1,,12th,English/Hindi,Module 3: Design of Shafts,28 - Problems on design of shafts #3 - Module 3 - Design of Machine Elements_1 by GURUDATT. H. M.,https://www.youtube.com/watch?v=I5OaE9Bx4Oo
29,Mechanical Engineering,Design of Machine Elements 1,,12th,English/Hindi,Module 3: Design of Shafts,29 - Problems on design of shafts #4 - Module 3 - Design of Machine Elements_1 by GURUDATT. H. M.,https://www.youtube.com/watch?v=0LhtMEvsfAc
30,Mechanical Engineering,Design of Machine Elements 1,,12th,English/Hindi,Module 3: Design of Shafts,30 - Problems on design of shafts #4 - Module 3 - Design of Machine Elements_1 by GURUDATT. H. M.,https://www.youtube.com/watch?v=e_pALbUC4Gc
31,Mechanical Engineering,Design of Machine Elements 1,,12th,English/Hindi,Module 3: Design of Shafts,31 - Problems on design of shafts #5 - Module 3 - Design of Machine Elements_1 by GURUDATT. H. M.,https://www.youtube.com/watch?v=InLHgorgsDc
