S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Automotive Engineering,Engineering Design - Vehicle Dynamics,117hrs 12min,12th,English/Hindi,Module 1: Introduction to Vehicle Dynamics and Longitudinal Dynamics,Mod-01 Lec-01 Introduction to Vehicle Dynamics,https://www.youtube.com/watch?v=LZ82iANWBL0
2,Automotive Engineering,Engineering Design - Vehicle Dynamics,,12th,English/Hindi,Module 1: Introduction to Vehicle Dynamics and Longitudinal Dynamics,Mod-01 Lec-02 Longitudinal Dynamics,https://www.youtube.com/watch?v=T7el7XL1aK8
3,Automotive Engineering,Engineering Design - Vehicle Dynamics,,12th,English/Hindi,Module 2: Vehicle Load Distribution and Brake Force Distribution,Mod-01 Lec-03 Vehicle Load Distribution – Acceleration and Braking,https://www.youtube.com/watch?v=qxNTQozl5fE
4,Automotive Engineering,Engineering Design - Vehicle Dynamics,,12th,English/Hindi,Module 2: Vehicle Load Distribution and Brake Force Distribution,"Mod-01 Lec-04 Brake Force Distribution, Braking Efficiency and Braking Distance",https://www.youtube.com/watch?v=dtjb-djWnfg
5,Automotive Engineering,Engineering Design - Vehicle Dynamics,,12th,English/Hindi,Module 3: Tractor-Semi Trailer and Tire Mechanics,Mod-01 Lec-05 Tractor – Semi Trailer,https://www.youtube.com/watch?v=6YK-r4jCir8
6,Automotive Engineering,Engineering Design - Vehicle Dynamics,,12th,English/Hindi,Module 3: Tractor-Semi Trailer and Tire Mechanics,Mod-01 Lec-06 Tire Mechanics – An Introduction,https://www.youtube.com/watch?v=J1R6ueVMY1Q
7,Automotive Engineering,Engineering Design - Vehicle Dynamics,,12th,English/Hindi,"Module 4: Mechanical Properties of Rubber and Slip, Grip, Rolling Resistance",Mod-01 Lec-07 Mechanical Properties of Rubber,https://www.youtube.com/watch?v=ppdkT8TGHbI
8,Automotive Engineering,Engineering Design - Vehicle Dynamics,,12th,English/Hindi,"Module 4: Mechanical Properties of Rubber and Slip, Grip, Rolling Resistance","Mod-01 Lec-08 Slip, Grip and Rolling Resistance",https://www.youtube.com/watch?v=zzpPOfXW1yw
9,Automotive Engineering,Engineering Design - Vehicle Dynamics,,12th,English/Hindi,Module 5: Tire Construction and Force Development,Mod-01 Lec-09 Tire Construction and Force Development,https://www.youtube.com/watch?v=oqtZRLUDDtQ
10,Automotive Engineering,Engineering Design - Vehicle Dynamics,,12th,English/Hindi,Module 5: Tire Construction and Force Development,Mod-01 Lec-10 Contact Patch and Contact Pressure Distribution,https://www.youtube.com/watch?v=0Z5yC67h5Ys
