S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,4hrs 23min,12th,English/Hindi,Module 1: Introduction to Electric Vehicles,Introduction to the Course,https://www.youtube.com/watch?v=UgtjRob5qMg
2,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,12th,English/Hindi,Module 1: Introduction to Electric Vehicles,Lecture 1: Overview of Electric Vehicles in India,https://www.youtube.com/watch?v=3E1SXG7VkQk
3,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,12th,English/Hindi,Module 1: Introduction to Electric Vehicles,Lecture 2: Can India Drive its EV program Innovatively and Differently and scale? - Part 1,https://www.youtube.com/watch?v=FXpAhoZ13r0
4,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,12th,English/Hindi,Module 1: Introduction to Electric Vehicles,Lecture 3 - Can India Drive its EV program Innovatively and Differently and scale? - Part 2,https://www.youtube.com/watch?v=SHeIrRsrPuQ
5,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,12th,English/Hindi,Module 2: EV Innovation and Scale in India,Lecture 4 - A bit about batteries,https://www.youtube.com/watch?v=A3fHQsIkYeU
6,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,12th,English/Hindi,Module 2: EV Innovation and Scale in India,Lecture 5: Charging and SwappingInfrastructure,https://www.youtube.com/watch?v=pk-xvzuxMPA
7,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,12th,English/Hindi,Module 2: EV Innovation and Scale in India,Lecture 6: Where will we get Lithium for batteries?,https://www.youtube.com/watch?v=vx3ssPmdzWw
8,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,12th,English/Hindi,Module 3: Battery and Charging Infrastructure,Lecture 7: EV Subsystems,https://www.youtube.com/watch?v=2CGPfkvCpXw
9,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,12th,English/Hindi,Module 3: Battery and Charging Infrastructure,Lecture 8 - Forces acting when a vehicle move,https://www.youtube.com/watch?v=jHgHEjDEDvM
10,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,12th,English/Hindi,Module 3: Battery and Charging Infrastructure,"Lecture 9 - Aerodynamic drag, Rolling Resistance and Uphill Resistance",https://www.youtube.com/watch?v=7YShjrDwP9s
11,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,12th,English/Hindi,Module 4: EV Subsystems and Vehicle Dynamics,Lecture 10 - Power and Torque to accelerate,https://www.youtube.com/watch?v=3gbpn-bFs28
12,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,12th,English/Hindi,Module 4: EV Subsystems and Vehicle Dynamics,Lecture 11 - Putting it all together - 1,https://www.youtube.com/watch?v=BDpb-_H20tI
13,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,12th,English/Hindi,Module 4: EV Subsystems and Vehicle Dynamics,Lecture 12 - Putting it all together - 2,https://www.youtube.com/watch?v=y7psKwEkxBs
14,Automotive Engineering,Fundamentals of Electric Vehicles: Technology & Economics,,12th,English/Hindi,"Module 5: Power, Torque, and Drive Cycles",Lecture 13 - Concept of Drive Cycle - 1,https://www.youtube.com/watch?v=ftWx0mE3ivE
