S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Electrical Engineering,Control Systems,24hrs 8min,12th,English/Hindi,Module 1: Introduction to Control Systems,Introduction to Control Systems,https://www.youtube.com/watch?v=HcLYoCmWOjI
2,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 1: Introduction to Control Systems,System Response Characteristics,https://www.youtube.com/watch?v=Euly5rHtex4
3,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 1: Introduction to Control Systems,Open Loop Systems,https://www.youtube.com/watch?v=DE0hWLdkckg
4,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 1: Introduction to Control Systems,Closed Loop Systems,https://www.youtube.com/watch?v=8m0VP5_feOY
5,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 2: System Modeling and Block Diagrams,Review of Laplace Transform (Part 1),https://www.youtube.com/watch?v=O87pL_uS4B0
6,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 2: System Modeling and Block Diagrams,Review of Laplace Transform (Part 2),https://www.youtube.com/watch?v=oaKlziuYQek
7,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 2: System Modeling and Block Diagrams,Review of Laplace Transform (Part 3),https://www.youtube.com/watch?v=ondVQd-mJ5k
8,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Review of Laplace Transform (Part 4),https://www.youtube.com/watch?v=OSQpFTEt8Iw
9,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Review of Laplace Transform (Part 5),https://www.youtube.com/watch?v=NshCRBvpeP8
10,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Review of Laplace Transform (Part 6),https://www.youtube.com/watch?v=X_p_ajwhVTM
11,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Review of Laplace Transform (Part 7),https://www.youtube.com/watch?v=buZASLTXrwo
12,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Review of Linear Time-Invariant (LTI) Systems,https://www.youtube.com/watch?v=O9VvhRPFsiY
13,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Introduction to Transfer Function,https://www.youtube.com/watch?v=AvaZ_E-nFTk
14,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Transfer Function (Solved Problem 1),https://www.youtube.com/watch?v=tWQubGjDY48
15,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Transfer Function (Solved Problem 2),https://www.youtube.com/watch?v=yvfpHA_4_bo
16,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Transfer Function (Solved Problem 3),https://www.youtube.com/watch?v=tnICE28uJto
17,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Transfer Function (Solved Problem 4),https://www.youtube.com/watch?v=9nNSRyLTDNM
18,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Transfer Function (Solved Problem 5),https://www.youtube.com/watch?v=kAvFMo6uA14
19,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Transfer Function (Solved Problem 6),https://www.youtube.com/watch?v=6c2Uo97AQac
20,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Transfer Function (Solved Problem 7),https://www.youtube.com/watch?v=WOyzONYP9D8
21,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Zeros and Poles of a Transfer Function,https://www.youtube.com/watch?v=AZ7_MvANy_Q
22,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Transfer Function of a Closed Loop System,https://www.youtube.com/watch?v=WOeMqgyJK-A
23,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Types of Systems,https://www.youtube.com/watch?v=IRdDcSO_fQw
24,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Initial Value and Final Value Theorems,https://www.youtube.com/watch?v=5nQ03xrxkVw
25,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Final Value Theorem (Solved Problem),https://www.youtube.com/watch?v=I2PVznzwatU
26,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Time Constant Form of a Control System,https://www.youtube.com/watch?v=PDRw5vPwhVU
27,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Time Constant Form (Solved Problem),https://www.youtube.com/watch?v=7J11RnR2ocQ
28,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,DC Gain of a System,https://www.youtube.com/watch?v=xV1tCIGyTDk
29,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,DC Gain of a System (Solved Problem),https://www.youtube.com/watch?v=90r6F0QLLSE
30,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,The Concept of Dominant Pole,https://www.youtube.com/watch?v=_s1Z33VXjbU
31,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Dominant Pole (Solved Problem),https://www.youtube.com/watch?v=a3KUBu8NEr0
32,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Sensitivity of Control System (Part - 1),https://www.youtube.com/watch?v=yHzXOcCelts
33,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Sensitivity of Control System (Part - 2),https://www.youtube.com/watch?v=OHfMMwnDeoc
34,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Sensitivity of Control System (Part - 3),https://www.youtube.com/watch?v=K90ruEF31HA
35,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Sensitivity of Control System (Solved Example),https://www.youtube.com/watch?v=jvqNNilhzog
36,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Sensitivity of Control System (Solved Problem),https://www.youtube.com/watch?v=KRKusZFNPQQ
37,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Step Response of a System,https://www.youtube.com/watch?v=virn3Nnwb3A
38,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Ramp Response of a System,https://www.youtube.com/watch?v=140-u61J2NQ
39,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Basics of Control Systems (Solved Problem 1),https://www.youtube.com/watch?v=FcevzwlEuSA
40,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Basics of Control Systems (Solved Problem 2),https://www.youtube.com/watch?v=zi_KvfugLV4
41,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Basics of Control Systems (Solved Problem 3),https://www.youtube.com/watch?v=918hWck0NV4
42,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Basics of Control Systems (Solved Problem 4),https://www.youtube.com/watch?v=ZB2ciLrcNU4
43,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Basics of Control Systems (Solved Problem 5),https://www.youtube.com/watch?v=vdbiK8iQN-E
44,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Introduction to Block Diagrams,https://www.youtube.com/watch?v=IqxJpaKuQGo
45,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Block Diagram Reduction Rules - Part 1,https://www.youtube.com/watch?v=t_k7oRICmWo
46,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Block Diagram Reduction Rules - Part 2,https://www.youtube.com/watch?v=iLSb89PK_ec
47,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Block Diagram Reduction (Solved Example 1),https://www.youtube.com/watch?v=Aabq8t9EE1M
48,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Block Diagram Reduction (Solved Example 2),https://www.youtube.com/watch?v=bk5Lmk-mr-I
49,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Block Diagram Reduction (Solved Problem 1),https://www.youtube.com/watch?v=p8WzG3rM9HY
50,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Block Diagram Reduction (Solved Problem 2),https://www.youtube.com/watch?v=T3AD4rxIJxI
51,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Block Diagram Reduction (Solved Problem 3),https://www.youtube.com/watch?v=5dJCEiGrJkE
52,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Block Diagram Reduction (Solved Problem 4),https://www.youtube.com/watch?v=aIQkm75f6fU
53,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Introduction to Signal Flow Graphs,https://www.youtube.com/watch?v=10WwDd2QopQ
54,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Mason’s Gain Rule,https://www.youtube.com/watch?v=k0zeegbCa38
55,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Mason’s Gain Rule (Solved Example 1),https://www.youtube.com/watch?v=kYhaqsCxltE
56,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Mason’s Gain Rule (Solved Example 2),https://www.youtube.com/watch?v=HXzkI6spMD4
57,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Signal Flow Graphs (Solved Problem 1),https://www.youtube.com/watch?v=zy7WFM2Fs5w
58,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Signal Flow Graphs (Solved Problem 2),https://www.youtube.com/watch?v=MTjDqUtaIJo
59,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Signal Flow Graphs (Solved Problem 3),https://www.youtube.com/watch?v=-4JLITSB9oI
60,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Signal Flow Graphs (Solved Problem 4),https://www.youtube.com/watch?v=GEy9V0pQZI8
61,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Limitations of Mason’s Gain Rule,https://www.youtube.com/watch?v=x5BuhkauVsw
62,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Modelling of Physical Systems,https://www.youtube.com/watch?v=r8vfbfjJAmU
63,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Modelling of Electrical Systems (Solved Example 1),https://www.youtube.com/watch?v=O8SBXQbicro
64,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Modelling of Electrical Systems (Solved Example 2),https://www.youtube.com/watch?v=iDqH0Dvkd4w
65,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Modelling of Electrical Systems (Solved Problem),https://www.youtube.com/watch?v=flyWJzZUcik
66,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Modelling of Mechanical Systems,https://www.youtube.com/watch?v=glUrzUxbepE
67,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Translational Mechanical Systems,https://www.youtube.com/watch?v=Ld3tHMCLEaE
68,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Translational Mechanical Systems (Solved Example),https://www.youtube.com/watch?v=Av86LcNuiMQ
69,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Translational Mechanical Systems (Solved Problem 1),https://www.youtube.com/watch?v=7llRzXBHQPA
70,Electrical Engineering,Control Systems,,12th,English/Hindi,Module 3: Time Response and System Performance,Translational Mechanical Systems (Solved Problem 2),https://www.youtube.com/watch?v=wG-JjZNr42E
