S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Electrical Engineering,Digital signal processing,17hrs 14min,12th,English/Hindi,Module 1: Introduction to DFT,DSP#1 Introduction to Digital Signal Processing || EC Academy,https://www.youtube.com/watch?v=cIH5o7wYNzs
2,Electrical Engineering,Digital signal processing,,12th,English/Hindi,Module 1: Introduction to DFT,DSP#2 Frequency domain sampling and reconstruction of discrete time signals || EC Academy,https://www.youtube.com/watch?v=Zkz19h5SC5s
3,Electrical Engineering,Digital signal processing,,12th,English/Hindi,Module 1: Introduction to DFT,DSP#3 Discrete Fourier Transform (DFT) and Inverse Discrete Fourier Transform (IDFT) || EC Academy,https://www.youtube.com/watch?v=l2I2hys8uGQ
4,Electrical Engineering,Digital signal processing,,12th,English/Hindi,Module 1: Introduction to DFT,DSP#4 Problems on Discrete Fourier Transform (DFT) || EC Academy,https://www.youtube.com/watch?v=9_CvPqaj0Lw
5,Electrical Engineering,Digital signal processing,,12th,English/Hindi,Module 2: Properties of DFT,"DSP#5 Problem to find DFT, Magnitude and phase spectrum || EC Academy",https://www.youtube.com/watch?v=dg5-Ct3K06k
6,Electrical Engineering,Digital signal processing,,12th,English/Hindi,Module 2: Properties of DFT,DSP#6 Problem on Inverse Discrete Fourier Transform (IDFT) || EC Academy,https://www.youtube.com/watch?v=7dYIaBj0f6Y
7,Electrical Engineering,Digital signal processing,,12th,English/Hindi,Module 2: Properties of DFT,DSP#7 Discrete Fourier transform as linear function ( matrix form) || EC,https://www.youtube.com/watch?v=cuwl-mhFV78
8,Electrical Engineering,Digital signal processing,,12th,English/Hindi,Module 2: Properties of DFT,DSP#8 problem to find 4 point DFT using matrix method or Linear Transformation method || EC Academy,https://www.youtube.com/watch?v=wkJAmZLqPEY
9,Electrical Engineering,Digital signal processing,,12th,English/Hindi,Module 3: Circular Convolution and Filtering,DSP#9 problem to find 6 point DFT using matrix method or Linear Transformation method || EC Academy,https://www.youtube.com/watch?v=070obFrE9JM
10,Electrical Engineering,Digital signal processing,,12th,English/Hindi,Module 3: Circular Convolution and Filtering,DSP#10 problem to find 8 point DFT using matrix method or Linear Transformation method || EC Academy,https://www.youtube.com/watch?v=ncujb2BifBU
11,Electrical Engineering,Digital signal processing,,12th,English/Hindi,Module 3: Circular Convolution and Filtering,DSP#11 Find DFT using scientific calculator (only for verification) || EC Academy,https://www.youtube.com/watch?v=y631bi69wwc
12,Electrical Engineering,Digital signal processing,,12th,English/Hindi,Module 3: Circular Convolution and Filtering,DSP#12 Problem to find Inverse Discrete Fourier transform (IDFT) using matrix method || EC Academy,https://www.youtube.com/watch?v=y1As6A8HjRU
13,Electrical Engineering,Digital signal processing,,12th,English/Hindi,Module 4: FFT Algorithms,DSP#13 Linearity property of DFT in Digital Signal Processing || EC Academy,https://www.youtube.com/watch?v=QwmdZEj5IqU
14,Electrical Engineering,Digital signal processing,,12th,English/Hindi,Module 4: FFT Algorithms,DSP#14 Periodicity property of DFT || EC Academy,https://www.youtube.com/watch?v=VCYlkh11Fsc
15,Electrical Engineering,Digital signal processing,,12th,English/Hindi,Module 4: FFT Algorithms,DSP#15 Circular Time shift propert of DFT || EC Academy,https://www.youtube.com/watch?v=y7FqFzJr94g
16,Electrical Engineering,Digital signal processing,,12th,English/Hindi,Module 4: FFT Algorithms,DSP#16 concept of circular Time shift in DFT || EC Academy,https://www.youtube.com/watch?v=f8rJ7uHdhmY
17,Electrical Engineering,Digital signal processing,,12th,English/Hindi,Module 5: FIR Filter Design,DSP#17 Circular frequency shift property of DFT || EC Academy,https://www.youtube.com/watch?v=ayhc6hZQ6bQ
18,Electrical Engineering,Digital signal processing,,12th,English/Hindi,Module 5: FIR Filter Design,DSP#18 Time reversal property of DFT in Digital Signal Processing || EC Academy,https://www.youtube.com/watch?v=6-DIiFEAOY0
19,Electrical Engineering,Digital signal processing,,12th,English/Hindi,Module 5: FIR Filter Design,DSP#19 Concept of Time reversal in DFT || EC Academy,https://www.youtube.com/watch?v=AsSaU0mMQWk
20,Electrical Engineering,Digital signal processing,,12th,English/Hindi,Module 5: FIR Filter Design,DSP#20 Circular convolution property of DFT in Digital Signal Processing || EC Academy,https://www.youtube.com/watch?v=jEJ-j3ghJtQ
21,Electrical Engineering,Digital signal processing,,12th,English/Hindi,Module 6: Filter Structures and DSP Hardware,DSP#21 Multiplication or Modulation property of DFT in Digital Signal Processing || EC Academy,https://www.youtube.com/watch?v=6UxXUl1F4r0
22,Electrical Engineering,Digital signal processing,,12th,English/Hindi,Module 6: Filter Structures and DSP Hardware,DSP#22 Parseval's theorem in digital signal || EC Academy,https://www.youtube.com/watch?v=XyaNA7DJb7E
23,Electrical Engineering,Digital signal processing,,12th,English/Hindi,Module 6: Filter Structures and DSP Hardware,DSP#23 Circular correlation property of DFT in Digital Signal Processing || EC Academy,https://www.youtube.com/watch?v=3xLNz4LpBcg
24,Electrical Engineering,Digital signal processing,,12th,English/Hindi,Module 6: Filter Structures and DSP Hardware,DSP#24 Symmetry property of dft in Digital Signal Processing || EC Academy,https://www.youtube.com/watch?v=5-8I-mRVIcc
25,Electrical Engineering,Digital signal processing,,12th,English/Hindi,Module 7: IIR Filter Design,DSP#25 Duality property of DFT in Digital Signal Processing || EC Academy,https://www.youtube.com/watch?v=4MUulzXTxMc
26,Electrical Engineering,Digital signal processing,,12th,English/Hindi,Module 7: IIR Filter Design,DSP#26 Circular symmetry property of DFT in digital imageprocessing || EC Academy,https://www.youtube.com/watch?v=yOUqFw0v-k8
27,Electrical Engineering,Digital signal processing,,12th,English/Hindi,Module 7: IIR Filter Design,DSP#27 problem to find DFT using circular symmetry property || EC Academy,https://www.youtube.com/watch?v=GXIQGkEmVYs
