S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Electrical Engineering,Digital Electronics,22hrs 8min,12th,English/Hindi,Module 1: Introduction to Digital Signals,What is Signal?,https://www.youtube.com/watch?v=M0mx8S05v60
2,Electrical Engineering,Digital Electronics,,12th,English/Hindi,Module 1: Introduction to Digital Signals,What is an Analog Signal?,https://www.youtube.com/watch?v=F5h3z8p9dPg
3,Electrical Engineering,Digital Electronics,,12th,English/Hindi,Module 1: Introduction to Digital Signals,What is Digital Signal?,https://www.youtube.com/watch?v=jRL9ag3riJY
4,Electrical Engineering,Digital Electronics,,12th,English/Hindi,Module 1: Introduction to Digital Signals,Need of Digital Signals,https://www.youtube.com/watch?v=izBaDRyqnBk
5,Electrical Engineering,Digital Electronics,,12th,English/Hindi,Module 2: Boolean Algebra and Logic Simplification,Introduction to Digital Electronics,https://www.youtube.com/watch?v=2xXErGeeb_Q
6,Electrical Engineering,Digital Electronics,,12th,English/Hindi,Module 2: Boolean Algebra and Logic Simplification,Switch and Bits Intuition,https://www.youtube.com/watch?v=RF9I6UzI4Rc
7,Electrical Engineering,Digital Electronics,,12th,English/Hindi,Module 2: Boolean Algebra and Logic Simplification,Introduction to Boolean Algebra (Part 1),https://www.youtube.com/watch?v=WW-NPtIzHwk
8,Electrical Engineering,Digital Electronics,,12th,English/Hindi,Module 2: Boolean Algebra and Logic Simplification,Introduction to Boolean Algebra (Part 2),https://www.youtube.com/watch?v=OjWmVCG8PLA
9,Electrical Engineering,Digital Electronics,,12th,English/Hindi,Module 3: Boolean Algebra and Logic Simplification,Boolean Algebra Examples (Part 1),https://www.youtube.com/watch?v=k04ksfLBuak
10,Electrical Engineering,Digital Electronics,,12th,English/Hindi,Module 3: Boolean Algebra and Logic Simplification,Boolean Algebra Examples (Part 2),https://www.youtube.com/watch?v=uPBYaCarXDM
11,Electrical Engineering,Digital Electronics,,12th,English/Hindi,Module 3: Boolean Algebra and Logic Simplification,Redundancy Theorem (Boolean Algebra Trick),https://www.youtube.com/watch?v=3pbH9IhxwOg
12,Electrical Engineering,Digital Electronics,,12th,English/Hindi,Module 3: Boolean Algebra and Logic Simplification,Sum of Products (Part 1) | SOP Form,https://www.youtube.com/watch?v=xnLBbOYYnHM
13,Electrical Engineering,Digital Electronics,,12th,English/Hindi,Module 4: Boolean Algebra and Logic Simplification,Sum of Products (Part 2) | SOP Form,https://www.youtube.com/watch?v=NGgNoa0_zns
14,Electrical Engineering,Digital Electronics,,12th,English/Hindi,Module 4: Boolean Algebra and Logic Simplification,Product of Sums (Part 1) | POS Form,https://www.youtube.com/watch?v=nXsiLPJfDZ4
15,Electrical Engineering,Digital Electronics,,12th,English/Hindi,Module 4: Boolean Algebra and Logic Simplification,Product of Sums (Part 2) | POS Form,https://www.youtube.com/watch?v=ihTH1C6qCYI
16,Electrical Engineering,Digital Electronics,,12th,English/Hindi,Module 4: Boolean Algebra and Logic Simplification,SOP and POS Form Examples,https://www.youtube.com/watch?v=K2cpJex0o_A
17,Electrical Engineering,Digital Electronics,,12th,English/Hindi,Module 5: Boolean Algebra and Logic Simplification,Minimal to Canonical Form Conversion (Part 1),https://www.youtube.com/watch?v=Km5pTz67uGc
18,Electrical Engineering,Digital Electronics,,12th,English/Hindi,Module 5: Boolean Algebra and Logic Simplification,Minimal to Canonical Form Conversion (Part 2),https://www.youtube.com/watch?v=f0trF1LtYZ4
