S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Fashion Design,National Theatre: Costume,12hrs 19min,12th,English/Hindi,Module 1: A Day in the Life of a Costume Department,A Day in the Life of a Dresser | National Theatre,https://www.youtube.com/watch?v=widLgDuK-nk
2,Fashion Design,National Theatre: Costume,,12th,English/Hindi,Module 1: A Day in the Life of a Costume Department,Medea's Dress | Making Blood and Mud | National Theatre,https://www.youtube.com/watch?v=x3hYpIwDoQA
3,Fashion Design,National Theatre: Costume,,12th,English/Hindi,Module 1: A Day in the Life of a Costume Department,"Costume, Wigs and Make-up | National Theatre",https://www.youtube.com/watch?v=aLROmAKAUyo
4,Fashion Design,National Theatre: Costume,,12th,English/Hindi,Module 1: A Day in the Life of a Costume Department,Fifty Years of Costume | National Theatre,https://www.youtube.com/watch?v=bgxcWne7uzg
5,Fashion Design,National Theatre: Costume,,12th,English/Hindi,"Module 2: Costume, Wigs and Make-up | National Theatre",Costume Hire | National Theatre,https://www.youtube.com/watch?v=pcm-BGmCWV4
6,Fashion Design,National Theatre: Costume,,12th,English/Hindi,"Module 2: Costume, Wigs and Make-up | National Theatre",Careers at the National Theatre | Costume Hire Assistant | National Theatre,https://www.youtube.com/watch?v=WyC7zuLtrZI
7,Fashion Design,National Theatre: Costume,,12th,English/Hindi,"Module 2: Costume, Wigs and Make-up | National Theatre",The Light Princess | Creating Princess Althea's Costume | National Theatre,https://www.youtube.com/watch?v=XZbgSCrxeFg
8,Fashion Design,National Theatre: Costume,,12th,English/Hindi,Module 3: The Light Princess | Creating Princess Althea's Costume,The Light Princess | Creating King Ignacio's Costume | National Theatre,https://www.youtube.com/watch?v=_e22O0o8wTk
9,Fashion Design,National Theatre: Costume,,12th,English/Hindi,Module 3: The Light Princess | Creating Princess Althea's Costume,An Overview of the Costume Department,https://www.youtube.com/watch?v=e46B5Apm7Jc
10,Fashion Design,National Theatre: Costume,,12th,English/Hindi,Module 4: Medea's Dress | Making Blood and Mud,Designing National Theatre: 50 years on stage | National Theatre,https://www.youtube.com/watch?v=jBMqnLb0SbA
11,Fashion Design,National Theatre: Costume,,12th,English/Hindi,Module 4: Medea's Dress | Making Blood and Mud,She Stoops to Conquer - creating 18th century costumes,https://www.youtube.com/watch?v=HT3UVsOQmOg
12,Fashion Design,National Theatre: Costume,,12th,English/Hindi,Module 5: She Stoops to Conquer - creating 18th century costumes,Dressing Emily for 'Nation',https://www.youtube.com/watch?v=P-l0UEjMRm8
13,Fashion Design,National Theatre: Costume,,12th,English/Hindi,Module 5: She Stoops to Conquer - creating 18th century costumes,Costume Design for 'All's Well That Ends Well',https://www.youtube.com/watch?v=IuBD-yWGeGU
14,Fashion Design,National Theatre: Costume,,12th,English/Hindi,Module 6: Costume Design for 'All's Well That Ends Well,Acting with Bear Costume for 'His Dark Materials',https://www.youtube.com/watch?v=a7QayvneBXo
15,Fashion Design,National Theatre: Costume,,12th,English/Hindi,Module 6: Costume Design for 'All's Well That Ends Well,Costume Design in 'His Dark Materials',https://www.youtube.com/watch?v=C7PTwy6bCNw
16,Fashion Design,National Theatre: Costume,,12th,English/Hindi,Module 6: Costume Design for 'All's Well That Ends Well,Costume Design: Drafting a Pattern,https://www.youtube.com/watch?v=pBFEGLfU6V0
17,Fashion Design,National Theatre: Costume,,12th,English/Hindi,Module 7: Costume Design Fundamentals,Costume Design: Adding Sleeves,https://www.youtube.com/watch?v=m7WMMtCniEw
18,Fashion Design,National Theatre: Costume,,12th,English/Hindi,Module 7: Costume Design Fundamentals,Initial Costume Designs,https://www.youtube.com/watch?v=qJbzlXuCQ-c
19,Fashion Design,National Theatre: Costume,,12th,English/Hindi,Module 7: Costume Design Fundamentals,The Importance of the Costume Bible,https://www.youtube.com/watch?v=wbc-HvkqQsM
20,Fashion Design,National Theatre: Costume,,12th,English/Hindi,Module 8: Initial Costume Designs,Costume Design: The Workroom,https://www.youtube.com/watch?v=Sj1CH2l3CBU
21,Fashion Design,National Theatre: Costume,,12th,English/Hindi,Module 8: Initial Costume Designs,Creating a Costume for a New Show,https://www.youtube.com/watch?v=D5FYwAWz2ks
22,Fashion Design,National Theatre: Costume,,12th,English/Hindi,Module 9: Costume Design: The Workroom,Costume Design: Creating Character,https://www.youtube.com/watch?v=3Jpd0TChPss
23,Fashion Design,National Theatre: Costume,,12th,English/Hindi,Module 9: Costume Design: The Workroom,Costume Design: Men's Tailoring,https://www.youtube.com/watch?v=zDS4Lm1y5Is
24,Fashion Design,National Theatre: Costume,,12th,English/Hindi,Module 10: Costume Design: Creating Character,Costume Design: Researching,https://www.youtube.com/watch?v=x-bUuVKZrCk
25,Fashion Design,National Theatre: Costume,,12th,English/Hindi,Module 10: Costume Design: Creating Character,Designing Period Costumes,https://www.youtube.com/watch?v=gI-wRRfsD_s
26,Fashion Design,National Theatre: Costume,,12th,English/Hindi,Module 11: Costume Design: Researching,Costume Props,https://www.youtube.com/watch?v=KhXYIAt3pDM
27,Fashion Design,National Theatre: Costume,,12th,English/Hindi,Module 11: Costume Design: Researching,An Overview of the Costume Buying,https://www.youtube.com/watch?v=USFYDVk7wfA
28,Fashion Design,National Theatre: Costume,,12th,English/Hindi,Module 12: Costume Props | An Overview of the Costume Buying,Sourcing Costumes from Vintage Shops,https://www.youtube.com/watch?v=SnulfZnSHec
29,Fashion Design,National Theatre: Costume,,12th,English/Hindi,Module 12: Costume Props | An Overview of the Costume Buying,Sourcing Costumes from the High Street,https://www.youtube.com/watch?v=Abj2FgGmEkI
30,Fashion Design,National Theatre: Costume,,12th,English/Hindi,Module 13: Sourcing Costumes from the High Street,An Overview of the Dye Room,https://www.youtube.com/watch?v=kWU6IOPLQ1k
31,Fashion Design,National Theatre: Costume,,12th,English/Hindi,Module 13: Sourcing Costumes from the High Street,Costume Design: Creating a Replica,https://www.youtube.com/watch?v=Uatf70UwpZE
