S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Cybersecurity,Information And Cyber Security,16hrs 8min,12th,English/Hindi,Module 1: Introduction to Security,"Security Goals : Confidentiality,Integrity,Availability Explained in Hindi",https://www.youtube.com/watch?v=CrLRFn5O_F8
2,Cybersecurity,Information And Cyber Security,,12th,English/Hindi,Module 1: Introduction to Security,Elements Of Information Security ll Information and Cyber Security Course Explained in Hindi,https://www.youtube.com/watch?v=lvARQKJnwp0
3,Cybersecurity,Information And Cyber Security,,12th,English/Hindi,Module 1: Introduction to Security,Security Policy ll Information And Cyber Security Course Explained in Hindi,https://www.youtube.com/watch?v=cMOWZkYVleg
4,Cybersecurity,Information And Cyber Security,,12th,English/Hindi,Module 1: Introduction to Security,Security Attacks : Active and Passive Attack ll Passive Attack Types Explained in Hindi,https://www.youtube.com/watch?v=szHSgMWYSiQ
5,Cybersecurity,Information And Cyber Security,,12th,English/Hindi,Module 2: Security Attacks,Security Attacks : Types Of Active Attacks Explained in Hindi,https://www.youtube.com/watch?v=tSkh7zqbQwg
6,Cybersecurity,Information And Cyber Security,,12th,English/Hindi,Module 2: Security Attacks,Active Attack Vs Passive Attack ll Information and Cyber Security Course Explained in Hindi,https://www.youtube.com/watch?v=mjaY0ExSmFU
7,Cybersecurity,Information And Cyber Security,,12th,English/Hindi,Module 2: Security Attacks,Security Mechanisms ll Information and Cyber Security Course Explained in Hindi,https://www.youtube.com/watch?v=KOv4csT0W1s
8,Cybersecurity,Information And Cyber Security,,12th,English/Hindi,Module 2: Security Attacks,Security Services ll Categories ll Information and Cyber Security Course Explained in Hindi,https://www.youtube.com/watch?v=THSF3aiww7E
9,Cybersecurity,Information And Cyber Security,,12th,English/Hindi,Module 3: Security Mechanisms and Services,Basics Of Network Security ll Information and Cyber Security Course Explained in Hindi,https://www.youtube.com/watch?v=BdDd_Ez4iZs
10,Cybersecurity,Information And Cyber Security,,12th,English/Hindi,Module 3: Security Mechanisms and Services,Network Security Model ll Information and Cyber Security Course Explained in Hindi,https://www.youtube.com/watch?v=V0d5VdTIz_c
11,Cybersecurity,Information And Cyber Security,,12th,English/Hindi,Module 3: Security Mechanisms and Services,Symmetric Key Cryptography ll Information and Cyber Security Course Explained in Hindi,https://www.youtube.com/watch?v=fKFKThuUdnI
12,Cybersecurity,Information And Cyber Security,,12th,English/Hindi,Module 4: Symmetric Key Cryptography,Asymmetric Key Cryptography ll Information and Cyber Security Course Explained in Hindi,https://www.youtube.com/watch?v=yvf3lgBxdrA
13,Cybersecurity,Information And Cyber Security,,12th,English/Hindi,Module 4: Symmetric Key Cryptography,Symmetric Key Cryptography Vs Asymmetric Key Cryptography Explained in Hindi,https://www.youtube.com/watch?v=H7w4ZmaFzfg
14,Cybersecurity,Information And Cyber Security,,12th,English/Hindi,Module 4: Symmetric Key Cryptography,Stream Cipher ll Information and Cyber Security ll Explained with Example in Hindi,https://www.youtube.com/watch?v=dOKXCCwlwCk
15,Cybersecurity,Information And Cyber Security,,12th,English/Hindi,Module 5: Asymmetric Key Cryptography,Block Cipher ll Information and Cyber Security Course  Explained in Hindi,https://www.youtube.com/watch?v=aGxdQxO0nEo
16,Cybersecurity,Information And Cyber Security,,12th,English/Hindi,Module 5: Asymmetric Key Cryptography,Caesar Cipher Explained with Solved Example ll Information and Cyber Security Course in Hindi,https://www.youtube.com/watch?v=euVke4djgDg
17,Cybersecurity,Information And Cyber Security,,12th,English/Hindi,Module 5: Asymmetric Key Cryptography,PlayFair Cipher ll Basics Of Playfair Cipher Explained with Solved Example in Hindi,https://www.youtube.com/watch?v=jS8u6bX6Xi4
18,Cybersecurity,Information And Cyber Security,,12th,English/Hindi,Module 6: Classical Ciphers,PlayFair Cipher Explained with Solved Example in Hindi,https://www.youtube.com/watch?v=IyYRfPaxaFk
19,Cybersecurity,Information And Cyber Security,,12th,English/Hindi,Module 6: Classical Ciphers,One Time Pad (Vernam Cipher) Encryption Explained with Solved Example in Hindi,https://www.youtube.com/watch?v=VFMSnDZ7FEI
20,Cybersecurity,Information And Cyber Security,,12th,English/Hindi,Module 6: Classical Ciphers,One Time Pad Cipher Decryption Explained With Example in Hindi l Information and Cyber Security,https://www.youtube.com/watch?v=rlrpcNYNPBY
21,Cybersecurity,Information And Cyber Security,,12th,English/Hindi,Module 6: Classical Ciphers,Autokey Cipher Encryption and Decryption Explained with Solved Example in Hindi,https://www.youtube.com/watch?v=-UgLXx-RIKE
22,Cybersecurity,Information And Cyber Security,,12th,English/Hindi,Module 7: One-Time Pad and Autokey Cipher,Columnar Transposition Technique Encryption Explained with Solved Example in Hindi,https://www.youtube.com/watch?v=KczOjHHb5Nw
23,Cybersecurity,Information And Cyber Security,,12th,English/Hindi,Module 7: One-Time Pad and Autokey Cipher,Transposition Cipher ll Keyless Transposition Technique Explained with Solved Example in Hindi,https://www.youtube.com/watch?v=j7QdpHO5N8U
24,Cybersecurity,Information And Cyber Security,,12th,English/Hindi,Module 7: One-Time Pad and Autokey Cipher,Basics of Steganography ll Information and Cyber Security Course Explained with Examples In Hindi,https://www.youtube.com/watch?v=BdyGcVH9fS4
25,Cybersecurity,Information And Cyber Security,,12th,English/Hindi,Module 8: Transposition and Steganography,Block Cipher Mode : Electronic Codebook (ECB) Mode Explained in Hindi,https://www.youtube.com/watch?v=It0KU1kyMUQ
26,Cybersecurity,Information And Cyber Security,,12th,English/Hindi,Module 8: Transposition and Steganography,Block Cipher Mode : Cipher Block Chaining (cbc)  Mode Explained in Hindi,https://www.youtube.com/watch?v=fueyWs92cvs
27,Cybersecurity,Information And Cyber Security,,12th,English/Hindi,Module 8: Transposition and Steganography,Block Cipher Modes : Cipher Feedback Mode Explained in Hindi l Information and Cyber Security Course,https://www.youtube.com/watch?v=QqcctEPQKuU
