S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Computer Science Engineering,Cloud Computing,30hrs 20min,12th,English/Hindi,Module 1: Introduction to Cloud Computing,Introduction to Cloud Computing ll Cloud Computing Course Explained with Real Life Examples in Hindi,https://www.youtube.com/watch?v=HhStJ7FDBpc
2,Computer Science Engineering,Cloud Computing,,12th,English/Hindi,Module 1: Introduction to Cloud Computing,Cloud Service Models : Infrastructure as a Service (IaaS) ll Cloud Computing Course in Hindi,https://www.youtube.com/watch?v=CaHBhnc1e_I
3,Computer Science Engineering,Cloud Computing,,12th,English/Hindi,Module 1: Introduction to Cloud Computing,Cloud Service Models : Platform as a Service (Paas) ll Cloud Computing Course,https://www.youtube.com/watch?v=cj1C7A6pQTQ
4,Computer Science Engineering,Cloud Computing,,12th,English/Hindi,Module 1: Introduction to Cloud Computing,Cloud Service Models : Software as a Service (SaaS) ll Cloud Computing Course in Hindi,https://www.youtube.com/watch?v=Gphz3lkrSH0
5,Computer Science Engineering,Cloud Computing,,12th,English/Hindi,Module 2: XaaS and Deployment Models,XaaS Everything as a Service Explained with Example in Hindi l Cloud Computing Series,https://www.youtube.com/watch?v=NbQijlAuGMg
6,Computer Science Engineering,Cloud Computing,,12th,English/Hindi,Module 2: XaaS and Deployment Models,"Cloud Deployment Models : Public, Private and Hybrid Cloud Explained in Hindi",https://www.youtube.com/watch?v=5G0L7XCt6XQ
7,Computer Science Engineering,Cloud Computing,,12th,English/Hindi,Module 2: XaaS and Deployment Models,Benefits Of Cloud Computing ll Cloud Computing Course Explained with Examples in Hindi,https://www.youtube.com/watch?v=oFga9Q1nd8M
8,Computer Science Engineering,Cloud Computing,,12th,English/Hindi,Module 3: Hadoop Architecture and Components,Characteristics Of Cloud Computing ll Cloud Computing Course Explained in Hindi,https://www.youtube.com/watch?v=r7HTgHbZ4ko
9,Computer Science Engineering,Cloud Computing,,12th,English/Hindi,Module 3: Hadoop Architecture and Components,Applications Of Cloud Computing ll Cloud Computing Course Explained in Hindi,https://www.youtube.com/watch?v=MuW848rnOxs
10,Computer Science Engineering,Cloud Computing,,12th,English/Hindi,Module 3: Hadoop Architecture and Components,Hadoop ll Introduction to Hadoop ll Features Explained with Examples in Hindi,https://www.youtube.com/watch?v=ByjLuByuK-M
11,Computer Science Engineering,Cloud Computing,,12th,English/Hindi,Module 4: AWS Global Infrastructure and Services,"Hadoop Architecture ll Map Reduce,HDFS,YARN Framework, Common Utilities Explained in Hindi",https://www.youtube.com/watch?v=YzAAhbmSt_k
12,Computer Science Engineering,Cloud Computing,,12th,English/Hindi,Module 4: AWS Global Infrastructure and Services,Map Reduce ll Master Job Tracker and Slave Tracker Explained with Examples in Hindi,https://www.youtube.com/watch?v=nDdSZzP8SD8
13,Computer Science Engineering,Cloud Computing,,12th,English/Hindi,Module 4: AWS Global Infrastructure and Services,Hadoop Distributed File System (HDFS) ll Blocks ll Name Node and Data Naode Explained in Hindi,https://www.youtube.com/watch?v=LX2vERESOp4
14,Computer Science Engineering,Cloud Computing,,12th,English/Hindi,Module 5: Virtualization in Cloud Computing,What is Hadoop Ecosystem and It's Components Explained in Hindi,https://www.youtube.com/watch?v=5adOBPARH4E
15,Computer Science Engineering,Cloud Computing,,12th,English/Hindi,Module 5: Virtualization in Cloud Computing,Apache HBase ll Hadoop Ecosystem Component ll Explained with Working Flow in Hindi,https://www.youtube.com/watch?v=ViuLZjC1B0c
16,Computer Science Engineering,Cloud Computing,,12th,English/Hindi,Module 5: Virtualization in Cloud Computing,Introduction to Virtualization ll Cloud Computing Course Explained in Hindi,https://www.youtube.com/watch?v=7yXlLgZkiJM
17,Computer Science Engineering,Cloud Computing,,12th,English/Hindi,Module 6: Storage Technologies and Load Balancing,Introduction To Amazon Web Services (AWS)  and it's Benefits Explained in Hindi,https://www.youtube.com/watch?v=AGnYEHU-zvY
18,Computer Science Engineering,Cloud Computing,,12th,English/Hindi,Module 6: Storage Technologies and Load Balancing,Amazon Web Services (AWS) Global Infrastructure l Regions l Availability Zones Explained in Hindi,https://www.youtube.com/watch?v=WhSDtjrKmpE
19,Computer Science Engineering,Cloud Computing,,12th,English/Hindi,Module 6: Storage Technologies and Load Balancing,Amazon Web Services (AWS) : Elastic Compute Cloud (EC2) Explained in Hindi,https://www.youtube.com/watch?v=xkXZGvuerRU
20,Computer Science Engineering,Cloud Computing,,12th,English/Hindi,Module 6: Storage Technologies and Load Balancing,Amazon Web Services (AWS) : Simple Storage Service (S3) Explained in Hindi,https://www.youtube.com/watch?v=mRWm8Y2sV0E
21,Computer Science Engineering,Cloud Computing,,12th,English/Hindi,Module 6: Storage Technologies and Load Balancing,Amazon Web Services (AWS) : Auto Scaling Explained in Hindi,https://www.youtube.com/watch?v=C9tdKurLFoc
22,Computer Science Engineering,Cloud Computing,,12th,English/Hindi,Module 6: Storage Technologies and Load Balancing,Amazon Web Services (AWS)  : Elastic Load Balancing (ELB) Explained with Benefits in Hindi,https://www.youtube.com/watch?v=B79Ux8_ipQs
23,Computer Science Engineering,Cloud Computing,,12th,English/Hindi,Module 6: Storage Technologies and Load Balancing,Amazon Web Services (AWS) : Virtual Private Cloud (VPC)  Explained in Hindi,https://www.youtube.com/watch?v=70VeggbI39U
24,Computer Science Engineering,Cloud Computing,,12th,English/Hindi,Module 6: Storage Technologies and Load Balancing,Cloud Ecosystem Explained in Hindi l Cloud Computing Course,https://www.youtube.com/watch?v=GbVFpTYWKHU
25,Computer Science Engineering,Cloud Computing,,12th,English/Hindi,Module 6: Storage Technologies and Load Balancing,Cloud Computing Architecture Explained in Hindi,https://www.youtube.com/watch?v=TNt0TlSEIRg
26,Computer Science Engineering,Cloud Computing,,12th,English/Hindi,Module 6: Storage Technologies and Load Balancing,Amazon EC2 Instance Types : General Purpose Instance Part-1 Explained in Hindi l AWS Tutorial,https://www.youtube.com/watch?v=HQ_dP6mXrUs
27,Computer Science Engineering,Cloud Computing,,12th,English/Hindi,Module 6: Storage Technologies and Load Balancing,Amazon EC2 Instance Types : General Purpose instance Part-2 Explained in Hindi l AWS Tutorial,https://www.youtube.com/watch?v=rWTrqMLyJbg
28,Computer Science Engineering,Cloud Computing,,12th,English/Hindi,Module 6: Storage Technologies and Load Balancing,Amazon EC2 Instance Types : Compute Optimized Instance Explained in Hindi,https://www.youtube.com/watch?v=LUXdW3SlWCI
29,Computer Science Engineering,Cloud Computing,,12th,English/Hindi,Module 6: Storage Technologies and Load Balancing,Virtual Machine Explained in Hindi l Cloud Computing,https://www.youtube.com/watch?v=OHWGUtSsPUg
30,Computer Science Engineering,Cloud Computing,,12th,English/Hindi,Module 6: Storage Technologies and Load Balancing,What is Hypervisor Explained in Hindi l Cloud Computing Series,https://www.youtube.com/watch?v=qmPCBBBrc00
31,Computer Science Engineering,Cloud Computing,,12th,English/Hindi,Module 6: Storage Technologies and Load Balancing,Type 1 Hypervisor Explained in Hindi l Cloud Computing Series,https://www.youtube.com/watch?v=ojpYJTz9SDg
32,Computer Science Engineering,Cloud Computing,,12th,English/Hindi,Module 6: Storage Technologies and Load Balancing,Type 2 Hypervisor Explained in Hindi l Cloud Computing Series,https://www.youtube.com/watch?v=n0uY8nvOvAM
