S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Computer Science Engineering,Data Structures and Algorithms Course in Hindi,79hrs 7min,12th,English/Hindi,Module 1: Introduction to Data Structures & Algorithms,Introduction to Data Structures & Algorithms,https://www.youtube.com/watch?v=5_5oE5lgrhw
2,Computer Science Engineering,Data Structures and Algorithms Course in Hindi,,12th,English/Hindi,Module 1: Introduction to Data Structures & Algorithms,Time Complexity and Big O Notation (with notes),https://www.youtube.com/watch?v=vgSKOMsjLbc
3,Computer Science Engineering,Data Structures and Algorithms Course in Hindi,,12th,English/Hindi,Module 1: Introduction to Data Structures & Algorithms,"Asymptotic Notations: Big O, Big Omega and Big Theta Explained (With Notes)",https://www.youtube.com/watch?v=1OTX-WXQHCQ
4,Computer Science Engineering,Data Structures and Algorithms Course in Hindi,,12th,English/Hindi,Module 1: Introduction to Data Structures & Algorithms,"Best Case, Worst Case and Average Case Analysis of an Algorithm (With Notes)",https://www.youtube.com/watch?v=5g7K86jYto8
5,Computer Science Engineering,Data Structures and Algorithms Course in Hindi,,12th,English/Hindi,Module 2: Linked Lists,How to Calculate Time Complexity of an Algorithm + Solved Questions (With Notes),https://www.youtube.com/watch?v=STL8ESuETmM
6,Computer Science Engineering,Data Structures and Algorithms Course in Hindi,,12th,English/Hindi,Module 2: Linked Lists,Arrays and Abstract Data Type in Data Structure (With Notes),https://www.youtube.com/watch?v=bR0NYdmMg94
7,Computer Science Engineering,Data Structures and Algorithms Course in Hindi,,12th,English/Hindi,Module 2: Linked Lists,Array as An Abstract Data Type in Data Structures(With Notes),https://www.youtube.com/watch?v=-sktNalfrE0
8,Computer Science Engineering,Data Structures and Algorithms Course in Hindi,,12th,English/Hindi,Module 2: Linked Lists,Implementing Array as an Abstract Data Type in C Language,https://www.youtube.com/watch?v=JqvobBKLHwU
9,Computer Science Engineering,Data Structures and Algorithms Course in Hindi,,12th,English/Hindi,Module 3: Stack Implementation and Applications,"Operations on Arrays in Data Structures: Traversal, Insertion, Deletion and Searching",https://www.youtube.com/watch?v=p5TDnxAYAZY
10,Computer Science Engineering,Data Structures and Algorithms Course in Hindi,,12th,English/Hindi,Module 3: Stack Implementation and Applications,Coding Insertion Operation in Array in Data Structures in C language,https://www.youtube.com/watch?v=o9WevKSnHL4
11,Computer Science Engineering,Data Structures and Algorithms Course in Hindi,,12th,English/Hindi,Module 3: Stack Implementation and Applications,Coding Deletion Operation in Array Using C Language (With Notes),https://www.youtube.com/watch?v=2jVcRw1jP9I
12,Computer Science Engineering,Data Structures and Algorithms Course in Hindi,,12th,English/Hindi,Module 3: Stack Implementation and Applications,Linear Vs Binary Search + Code in C Language (With Notes),https://www.youtube.com/watch?v=ZHCP9vFOJiU
13,Computer Science Engineering,Data Structures and Algorithms Course in Hindi,,12th,English/Hindi,Module 4: Advanced Sorting Algorithms,Introduction to Linked List in Data Structures (With Notes),https://www.youtube.com/watch?v=TWMCMvfEAv4
14,Computer Science Engineering,Data Structures and Algorithms Course in Hindi,,12th,English/Hindi,Module 4: Advanced Sorting Algorithms,Linked List Data Structure: Creation and Traversal in C Language,https://www.youtube.com/watch?v=BHphhqL9EOE
15,Computer Science Engineering,Data Structures and Algorithms Course in Hindi,,12th,English/Hindi,Module 4: Advanced Sorting Algorithms,Insertion of a Node in a Linked List Data Structure,https://www.youtube.com/watch?v=ewCc7O2K5SM
16,Computer Science Engineering,Data Structures and Algorithms Course in Hindi,,12th,English/Hindi,Module 5: Binary Search Trees,Insertion in a Linked List in C Language,https://www.youtube.com/watch?v=_PuIzVqJJbA
17,Computer Science Engineering,Data Structures and Algorithms Course in Hindi,,12th,English/Hindi,Module 5: Binary Search Trees,Deletion in a Linked List | Deleting a node from Linked List Data Structure,https://www.youtube.com/watch?v=R_7qJzAWrMg
18,Computer Science Engineering,Data Structures and Algorithms Course in Hindi,,12th,English/Hindi,Module 5: Binary Search Trees,"Delete a Node from Linked List (C Code For Deletion From Beginning, End, Specified Position & Key)",https://www.youtube.com/watch?v=UQIJNobtzVY
19,Computer Science Engineering,Data Structures and Algorithms Course in Hindi,,12th,English/Hindi,Module 5: Binary Search Trees,Circular Linked List and Operations in Data Structures (With Notes),https://www.youtube.com/watch?v=41lXYJID3OQ
20,Computer Science Engineering,Data Structures and Algorithms Course in Hindi,,12th,English/Hindi,Module 5: Binary Search Trees,Circular Linked Lists: Operations in C Language,https://www.youtube.com/watch?v=UclZxvnOQZc
21,Computer Science Engineering,Data Structures and Algorithms Course in Hindi,,12th,English/Hindi,Module 5: Binary Search Trees,Doubly Linked Lists Explained With Code in C Language,https://www.youtube.com/watch?v=63HJ2-jV6Mk
22,Computer Science Engineering,Data Structures and Algorithms Course in Hindi,,12th,English/Hindi,Module 5: Binary Search Trees,Introduction to Stack in Data Structures,https://www.youtube.com/watch?v=-n2rVJE4vto
23,Computer Science Engineering,Data Structures and Algorithms Course in Hindi,,12th,English/Hindi,Module 5: Binary Search Trees,Implementing Stack Using Array in Data Structures,https://www.youtube.com/watch?v=MD3mFgFwqBE
24,Computer Science Engineering,Data Structures and Algorithms Course in Hindi,,12th,English/Hindi,Module 5: Binary Search Trees,C Code For Implementing Stack Using Array in Data Structures,https://www.youtube.com/watch?v=r2yHEW8HmBE
