S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Healthcare Management,Managed care,127hrs 12min,12th,English/Hindi,Module 1: Introduction to Managed Care Pharmacy,Is managed care pharmacy worth it? | Pharmacy Podcast,https://www.youtube.com/watch?v=1prqzyN8jEk
2,Healthcare Management,Managed care,,12th,English/Hindi,Module 1: Introduction to Managed Care Pharmacy,Pharmacy Managed Care and PBM Pioneers,https://www.youtube.com/watch?v=l7AdRZwz06c
3,Healthcare Management,Managed care,,12th,English/Hindi,Module 1: Introduction to Managed Care Pharmacy,A Unique View Into Managed Care Pharmacy,https://www.youtube.com/watch?v=eYA7F0OVQnI
4,Healthcare Management,Managed care,,12th,English/Hindi,Module 1: Introduction to Managed Care Pharmacy,"Emerging Areas For A Successful Pharmacy Career – Specialty Pharmacy, Pharmacogenomics, Informatics",https://www.youtube.com/watch?v=lgM9t9TcXvo
5,Healthcare Management,Managed care,,12th,English/Hindi,Module 2: Impact and Evolution of Managed Care,Managed Care 101,https://www.youtube.com/watch?v=OJ5P9-G_7lQ
6,Healthcare Management,Managed care,,12th,English/Hindi,Module 2: Impact and Evolution of Managed Care,The Economics of Healthcare: Crash Course Economics #29,https://www.youtube.com/watch?v=cbBKoyjFLUY
7,Healthcare Management,Managed care,,12th,English/Hindi,Module 2: Impact and Evolution of Managed Care,Managed Care,https://www.youtube.com/watch?v=q-GpgceQo5Q
8,Healthcare Management,Managed care,,12th,English/Hindi,Module 3: Managed Care vs. Managed Costs,Managed Care vs Managed Costs,https://www.youtube.com/watch?v=G51B2b3o9dA
9,Healthcare Management,Managed care,,12th,English/Hindi,Module 3: Managed Care vs. Managed Costs,"What Are The Differences Between HMO, PPO, And EPO Health Plans NEW",https://www.youtube.com/watch?v=AUmuJIe86dk
10,Healthcare Management,Managed care,,12th,English/Hindi,Module 3: Managed Care vs. Managed Costs,managed care organizations,https://www.youtube.com/watch?v=BrLLODxDCWc
11,Healthcare Management,Managed care,,12th,English/Hindi,Module 3: Managed Care vs. Managed Costs,Medicaid Managed Care: The Provider Impact,https://www.youtube.com/watch?v=QCgcQlB9i0Q
12,Healthcare Management,Managed care,,12th,English/Hindi,Module 3: Managed Care vs. Managed Costs,Evolution of Managed Care,https://www.youtube.com/watch?v=3uTvV4W7OVU
