S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Hospitality Management,Food & Beverage Service Training Videos,10hrs 30min,12th,English/Hindi,Module 1: Introduction to Food and Beverage Service,What is Menu: Definition & Types (Tutorial 2),https://www.youtube.com/watch?v=C1urL5l1-MY
2,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,Module 1: Introduction to Food and Beverage Service,How a Waiter or Host Greet or Welcome and Seat Guest at Restaurant (Tutorial 40),https://www.youtube.com/watch?v=vb5ZTFC3R34
3,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,Module 1: Introduction to Food and Beverage Service,Handling Guest Complaint at Hotel or Restaurant - 10 Things you Must Know (Tutorial 21),https://www.youtube.com/watch?v=baCQpnxZxQQ
4,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,Module 1: Introduction to Food and Beverage Service,Basic Food and Beverage Service Rules and Regulations (Tutorial 17),https://www.youtube.com/watch?v=7OqtwPLb1pk
5,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,Module 2: Types of Food and Beverage Service,How Waiter should Serve Food at Hotel or Restaurant - F & B Service Training (Tutorial 20),https://www.youtube.com/watch?v=xq4LRjw7j8U
6,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,Module 2: Types of Food and Beverage Service,How to Take Food and Beverage Order from Guest at Restaurant (Tutorial 27),https://www.youtube.com/watch?v=7HJ2WyYoX5o
7,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,Module 2: Types of Food and Beverage Service,Banquet Food and Beverage Service Style (Tutorial 4),https://www.youtube.com/watch?v=h2EnimgdzP0
8,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,Module 2: Types of Food and Beverage Service,Buffet Style Service : Table Setting & Service Procedure (Tutorial 6),https://www.youtube.com/watch?v=xm6v83t3nkw
9,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,Module 3: Handling Guest Interactions,"What is American Style Food Service - Feature, Table Setting, Service Procedure (Tutorial 23)",https://www.youtube.com/watch?v=NM9f972N4ds
10,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,Module 3: Handling Guest Interactions,How a Waiter or Server Should Carry Tray in Hotel and Restaurant  (Tutorial 13),https://www.youtube.com/watch?v=jGH8rWG8f3U
11,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,Module 3: Handling Guest Interactions,"What is French Style Food Service - Feature, Table Setting, Service Procedure (Tutorial 24)",https://www.youtube.com/watch?v=tWH3DSUAGb8
12,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,Module 3: Handling Guest Interactions,Family Style Service Procedure  - Tutorial 5,https://www.youtube.com/watch?v=Q3dVYg3Odqw
13,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,Module 4:  Beverage Service and Menu Knowledge,"Russian Food Beverage Service - Meaning, Table Setting,Advantage,Disadvantage (Tutorial 29)",https://www.youtube.com/watch?v=2ePCJZ83RSM
14,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,Module 4:  Beverage Service and Menu Knowledge,Polite Expressions used in Hotel Industry - English for Hotel (Tutorial 49),https://www.youtube.com/watch?v=Qo-i9x8r75Q
15,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,Module 4:  Beverage Service and Menu Knowledge,Different Types of Catering Operations in Hospitality Industry - Tutorial 54,https://www.youtube.com/watch?v=FdGRBlFG6Hw
16,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,Module 4:  Beverage Service and Menu Knowledge,How to Maintain Personal Hygiene in Hotel and Restaurant Industry - Tutorial 53,https://www.youtube.com/watch?v=dWVHVrNT80c
17,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,Module 5: Advanced Service Techniques and Guest Relations,8 Waiter Guest Hotel Restaurant Food Beverage Service English Dialogue Conversation-Tutorial 56,https://www.youtube.com/watch?v=EBLOFqvrHlU
18,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,Module 5: Advanced Service Techniques and Guest Relations,How a Waiter should Clear Guest Table and Remove Plates in Hotel and Restaurant (Tutorial 35),https://www.youtube.com/watch?v=DgluZgeYkIM
19,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,Module 5: Advanced Service Techniques and Guest Relations,Uniform or Dress Code of a Waiter or Waitress of a Hotel or Restaurant (Tutorial 36),https://www.youtube.com/watch?v=1H324Cahhuc
20,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,Module 5: Advanced Service Techniques and Guest Relations,Chinese Food and Beverage Service Style (Tutorial 3),https://www.youtube.com/watch?v=yIWJbGCLOUk
21,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,"Module 6: Hygiene, Dress Code, and Industry Resources",Wine in Hospitality Industry : Characteristics & Types (Tutorial 1),https://www.youtube.com/watch?v=QGHK1puB2Ro
22,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,"Module 6: Hygiene, Dress Code, and Industry Resources",How to be a Better Waiter - Learn How to Memorize the Menu (Tutorial 45),https://www.youtube.com/watch?v=ozihe_Gsr6g
23,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,"Module 6: Hygiene, Dress Code, and Industry Resources",What is Silver Service -  Procedure Table Set Up Features (Tutorial 12),https://www.youtube.com/watch?v=QiZb4fNU_rI
24,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,"Module 6: Hygiene, Dress Code, and Industry Resources",How a waiter should Serve Tea or Coffee at Restaurant - Tutorial 46,https://www.youtube.com/watch?v=GC4Mq7-Ta-s
25,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,"Module 6: Hygiene, Dress Code, and Industry Resources",How to Settle Guest Bill in Hotel and Restaurant or Guest Bill Payment Method - Tutorial 58,https://www.youtube.com/watch?v=-8f_WkDvCiQ
26,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,"Module 6: Hygiene, Dress Code, and Industry Resources",Different Types or Classification of Buffet Service at Restaurant (Tutorial 26),https://www.youtube.com/watch?v=xBLNNsiMQEo
27,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,"Module 6: Hygiene, Dress Code, and Industry Resources","Buffet Service - Meaning, Procedure, Table Setting, Tipping, Guidelines (Tutorial 18)",https://www.youtube.com/watch?v=VaPhUsoY6PU
28,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,"Module 6: Hygiene, Dress Code, and Industry Resources",Step by Step Procedure to Handle Guest Complaint at Hotel and Restaurant - Tutorial 47,https://www.youtube.com/watch?v=DhQA7BpptMI
29,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,"Module 6: Hygiene, Dress Code, and Industry Resources",Features of Gueridon Service (Tutorial 25),https://www.youtube.com/watch?v=xPD-sKGwgSU
30,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,"Module 6: Hygiene, Dress Code, and Industry Resources",Grooming Hygiene Guideline for Servers or Waiters of a Hotel or Restaurant - Tutorial 48,https://www.youtube.com/watch?v=jpKp_YFiuqQ
31,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,"Module 6: Hygiene, Dress Code, and Industry Resources",Tips on How to Handle Difficult Situations at Hotel or Restaurant - Tutorial 55,https://www.youtube.com/watch?v=PZ8Mm-NosME
32,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,"Module 6: Hygiene, Dress Code, and Industry Resources","Download Hotel and Restaurant Management Training Manuals, Videos Powerpoints and Many More",https://www.youtube.com/watch?v=3iD9qrw4BpY
33,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,"Module 6: Hygiene, Dress Code, and Industry Resources",Types of Complainer Guest in Hotel and Restaurant - Hotel Training Tutorial 66,https://www.youtube.com/watch?v=zy_31ppfX14
34,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,"Module 6: Hygiene, Dress Code, and Industry Resources",200 Hotel Management Training Tutorial Collection Manual - Download Now,https://www.youtube.com/watch?v=1kek5HJS6WE
35,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,"Module 6: Hygiene, Dress Code, and Industry Resources",Free Hotel Restaurant Waiter Waitress Server Training Guide-1 Tutorial 71,https://www.youtube.com/watch?v=2vmzHtaoK0o
36,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,"Module 6: Hygiene, Dress Code, and Industry Resources",Download Hotel Restaurant Waiter or Server or Food and Beverage Service Training Manual,https://www.youtube.com/watch?v=0aRIwG5zFOM
37,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,"Module 6: Hygiene, Dress Code, and Industry Resources",Waiter's Role in Catering Business - Tutorial 64,https://www.youtube.com/watch?v=gDSXRoYlEgQ
38,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,"Module 6: Hygiene, Dress Code, and Industry Resources",How to Serve Beer from Bottle or Can in Hotel or Restaurant - Tutorial 59,https://www.youtube.com/watch?v=ai5Xk0Pdht8
39,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,"Module 6: Hygiene, Dress Code, and Industry Resources",Free Hotel and Restaurant Waiter Waitress Server Training Guide 2 - Tutorial 72,https://www.youtube.com/watch?v=BhPYFcaRDdI
40,Hospitality Management,Food & Beverage Service Training Videos,10hrs 30min,12th,English/Hindi,"Module 6: Hygiene, Dress Code, and Industry Resources",What is Menu: Definition & Types (Tutorial 2),https://www.youtube.com/watch?v=C1urL5l1-MY
41,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,"Module 6: Hygiene, Dress Code, and Industry Resources",How a Waiter or Host Greet or Welcome and Seat Guest at Restaurant (Tutorial 40),https://www.youtube.com/watch?v=vb5ZTFC3R34
42,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,"Module 6: Hygiene, Dress Code, and Industry Resources",Handling Guest Complaint at Hotel or Restaurant - 10 Things you Must Know (Tutorial 21),https://www.youtube.com/watch?v=baCQpnxZxQQ
43,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,"Module 6: Hygiene, Dress Code, and Industry Resources",Basic Food and Beverage Service Rules and Regulations (Tutorial 17),https://www.youtube.com/watch?v=7OqtwPLb1pk
44,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,"Module 6: Hygiene, Dress Code, and Industry Resources",How Waiter should Serve Food at Hotel or Restaurant - F & B Service Training (Tutorial 20),https://www.youtube.com/watch?v=xq4LRjw7j8U
45,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,"Module 6: Hygiene, Dress Code, and Industry Resources",How to Take Food and Beverage Order from Guest at Restaurant (Tutorial 27),https://www.youtube.com/watch?v=7HJ2WyYoX5o
46,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,"Module 6: Hygiene, Dress Code, and Industry Resources",Banquet Food and Beverage Service Style (Tutorial 4),https://www.youtube.com/watch?v=h2EnimgdzP0
47,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,"Module 6: Hygiene, Dress Code, and Industry Resources",Buffet Style Service : Table Setting & Service Procedure (Tutorial 6),https://www.youtube.com/watch?v=xm6v83t3nkw
48,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,"Module 6: Hygiene, Dress Code, and Industry Resources","What is American Style Food Service - Feature, Table Setting, Service Procedure (Tutorial 23)",https://www.youtube.com/watch?v=NM9f972N4ds
49,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,"Module 6: Hygiene, Dress Code, and Industry Resources",How a Waiter or Server Should Carry Tray in Hotel and Restaurant  (Tutorial 13),https://www.youtube.com/watch?v=jGH8rWG8f3U
50,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,"Module 6: Hygiene, Dress Code, and Industry Resources","What is French Style Food Service - Feature, Table Setting, Service Procedure (Tutorial 24)",https://www.youtube.com/watch?v=tWH3DSUAGb8
51,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,"Module 6: Hygiene, Dress Code, and Industry Resources",Family Style Service Procedure  - Tutorial 5,https://www.youtube.com/watch?v=Q3dVYg3Odqw
52,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,"Module 6: Hygiene, Dress Code, and Industry Resources","Russian Food Beverage Service - Meaning, Table Setting,Advantage,Disadvantage (Tutorial 29)",https://www.youtube.com/watch?v=2ePCJZ83RSM
53,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,"Module 6: Hygiene, Dress Code, and Industry Resources",Polite Expressions used in Hotel Industry - English for Hotel (Tutorial 49),https://www.youtube.com/watch?v=Qo-i9x8r75Q
54,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,"Module 6: Hygiene, Dress Code, and Industry Resources",Different Types of Catering Operations in Hospitality Industry - Tutorial 54,https://www.youtube.com/watch?v=FdGRBlFG6Hw
55,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,"Module 6: Hygiene, Dress Code, and Industry Resources",How to Maintain Personal Hygiene in Hotel and Restaurant Industry - Tutorial 53,https://www.youtube.com/watch?v=dWVHVrNT80c
56,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,"Module 6: Hygiene, Dress Code, and Industry Resources",8 Waiter Guest Hotel Restaurant Food Beverage Service English Dialogue Conversation-Tutorial 56,https://www.youtube.com/watch?v=EBLOFqvrHlU
57,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,"Module 6: Hygiene, Dress Code, and Industry Resources",How a Waiter should Clear Guest Table and Remove Plates in Hotel and Restaurant (Tutorial 35),https://www.youtube.com/watch?v=DgluZgeYkIM
58,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,"Module 6: Hygiene, Dress Code, and Industry Resources",Uniform or Dress Code of a Waiter or Waitress of a Hotel or Restaurant (Tutorial 36),https://www.youtube.com/watch?v=1H324Cahhuc
59,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,"Module 6: Hygiene, Dress Code, and Industry Resources",Chinese Food and Beverage Service Style (Tutorial 3),https://www.youtube.com/watch?v=yIWJbGCLOUk
60,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,"Module 6: Hygiene, Dress Code, and Industry Resources",Wine in Hospitality Industry : Characteristics & Types (Tutorial 1),https://www.youtube.com/watch?v=QGHK1puB2Ro
61,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,"Module 6: Hygiene, Dress Code, and Industry Resources",How to be a Better Waiter - Learn How to Memorize the Menu (Tutorial 45),https://www.youtube.com/watch?v=ozihe_Gsr6g
62,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,"Module 6: Hygiene, Dress Code, and Industry Resources",What is Silver Service -  Procedure Table Set Up Features (Tutorial 12),https://www.youtube.com/watch?v=QiZb4fNU_rI
63,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,"Module 6: Hygiene, Dress Code, and Industry Resources",How a waiter should Serve Tea or Coffee at Restaurant - Tutorial 46,https://www.youtube.com/watch?v=GC4Mq7-Ta-s
64,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,"Module 6: Hygiene, Dress Code, and Industry Resources",How to Settle Guest Bill in Hotel and Restaurant or Guest Bill Payment Method - Tutorial 58,https://www.youtube.com/watch?v=-8f_WkDvCiQ
65,Hospitality Management,Food & Beverage Service Training Videos,,12th,English/Hindi,"Module 6: Hygiene, Dress Code, and Industry Resources",Different Types or Classification of Buffet Service at Restaurant (Tutorial 26),https://www.youtube.com/watch?v=xBLNNsiMQEo
