S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Public Health,11 - Nutrition & Health,111hrs 10min,12th,English/Hindi,Module 1: Introduction to Nutrition,Nutrients | Proximate Principles | PSM lecture | Community Medicine lecture | PSM made easy,https://www.youtube.com/watch?v=lHO8S0IVTbQ
2,Public Health,11 - Nutrition & Health,,12th,English/Hindi,Module 1: Introduction to Nutrition,Dietary Fiber | PSM lecture | Community Medicine lecture | PSM made easy | Arpits PSM | PSM revision,https://www.youtube.com/watch?v=tYcb55_q2n0
3,Public Health,11 - Nutrition & Health,,12th,English/Hindi,Module 1: Introduction to Nutrition,Vitamins | Vitamin Deficiency Diseases | PSM lecture | Community Medicine lecture | PSM made easy,https://www.youtube.com/watch?v=eE6-6TzmYc8
4,Public Health,11 - Nutrition & Health,,12th,English/Hindi,Module 1: Introduction to Nutrition,Vitamin A | Retinol | Beta Carotene | PSM lecture | Community Medicine lecture | PSM made easy,https://www.youtube.com/watch?v=oS_yuVJ6C8w
5,Public Health,11 - Nutrition & Health,,12th,English/Hindi,Module 2: Dietary Fiber and Vitamins,Vitamin A Deficiency | Xeropthalmia | PSM lecture | Community Medicine lecture | PSM made easy,https://www.youtube.com/watch?v=ux45djJO2QM
6,Public Health,11 - Nutrition & Health,,12th,English/Hindi,Module 2: Dietary Fiber and Vitamins,National Program for Prevention of Nutritional Blindness | PSM lecture | Community Medicine lecture,https://www.youtube.com/watch?v=62YZSnyFGf0
7,Public Health,11 - Nutrition & Health,,12th,English/Hindi,Module 2: Dietary Fiber and Vitamins,Vitamin B3 Deficiency | Niacin Deficiency | Pellagra | PSM lecture | Community Medicine lecture,https://www.youtube.com/watch?v=Wjot6zs4DYY
8,Public Health,11 - Nutrition & Health,,12th,English/Hindi,Module 2: Dietary Fiber and Vitamins,Trace Elements | Copper | PSM lecture | Community Medicine lecture | Public Health Lecture | Arpits,https://www.youtube.com/watch?v=AqOt57Ja008
9,Public Health,11 - Nutrition & Health,,12th,English/Hindi,Module 3: Vitamin Deficiencies,Dietary Antioxidants | PSM lecture | Community Medicine lecture | Public Health lecture | Arpit PSM,https://www.youtube.com/watch?v=8C45DmPEHE4
10,Public Health,11 - Nutrition & Health,,12th,English/Hindi,Module 3: Vitamin Deficiencies,Iron | PSM lecture | Community Medicine lecture | Public Health lecture | PSM made easy | Arpit PSM,https://www.youtube.com/watch?v=yf9xZ2N7Nnk
11,Public Health,11 - Nutrition & Health,,12th,English/Hindi,Module 3: Vitamin Deficiencies,Nutritional Anemia | PSM lecture | Community Medicine lecture | Public Health lecture | PSM madeeasy,https://www.youtube.com/watch?v=e7iUrowj-AE
