S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Healthcare Management,Healthcare Economics,105hrs 23min,12th,English/Hindi,Module 1: Introduction to Economics,Class 1: Introduction,https://www.youtube.com/watch?v=3t-X7_0ZdHk
2,Healthcare Management,Healthcare Economics,,12th,English/Hindi,Module 1: Introduction to Economics,Class 2: Principles of Economics,https://www.youtube.com/watch?v=k2IMTOcfhOY
3,Healthcare Management,Healthcare Economics,,12th,English/Hindi,Module 1: Introduction to Economics,Class 3: Demand and Supply Part 1,https://www.youtube.com/watch?v=4Zqhtb7T2PE
4,Healthcare Management,Healthcare Economics,,12th,English/Hindi,Module 1: Introduction to Economics,Class 4: Demand and Supply Part 2,https://www.youtube.com/watch?v=iwFJD4--BYQ
5,Healthcare Management,Healthcare Economics,,12th,English/Hindi,"Module 2: Supply, Demand, and Elasticity",Class 5: Elasticity,https://www.youtube.com/watch?v=OL2F4ZSRkuc
6,Healthcare Management,Healthcare Economics,,12th,English/Hindi,"Module 2: Supply, Demand, and Elasticity",Class 6: Utility Maximization,https://www.youtube.com/watch?v=yx_fIuMrNLw
7,Healthcare Management,Healthcare Economics,,12th,English/Hindi,"Module 2: Supply, Demand, and Elasticity",Class 7: Healthcare Demand Part 1,https://www.youtube.com/watch?v=QXyF0JqV5dk
8,Healthcare Management,Healthcare Economics,,12th,English/Hindi,Module 3: Consumer Theory and Health,Class 8: Healthcare Demand Part 2,https://www.youtube.com/watch?v=6oCh-QPBScU
9,Healthcare Management,Healthcare Economics,,12th,English/Hindi,Module 3: Consumer Theory and Health,Class 9: Grossman Model,https://www.youtube.com/watch?v=DY2v0BKGRow
10,Healthcare Management,Healthcare Economics,,12th,English/Hindi,Module 3: Consumer Theory and Health,Class 10: Optimization of Health Stock,https://www.youtube.com/watch?v=DVXYr1q_VVs
11,Healthcare Management,Healthcare Economics,,12th,English/Hindi,Module 4: Healthcare Production and Costs,Class 11: Healthcare Market,https://www.youtube.com/watch?v=Bg_uB6B-2OQ
12,Healthcare Management,Healthcare Economics,,12th,English/Hindi,Module 4: Healthcare Production and Costs,Class 12: Production & Cost Part 1,https://www.youtube.com/watch?v=pZgBF59WQiA
13,Healthcare Management,Healthcare Economics,,12th,English/Hindi,Module 4: Healthcare Production and Costs,Class 13 Production & Cost Part 2,https://www.youtube.com/watch?v=SWXTeOcuOAQ
14,Healthcare Management,Healthcare Economics,,12th,English/Hindi,Module 5: Health Insurance and Market Theory,Class 14: Cost Theory,https://www.youtube.com/watch?v=zaCq1N2NjJ8
15,Healthcare Management,Healthcare Economics,,12th,English/Hindi,Module 5: Health Insurance and Market Theory,Class 15: Health Insurance Part 1,https://www.youtube.com/watch?v=2WumpZan3-M
16,Healthcare Management,Healthcare Economics,,12th,English/Hindi,Module 5: Health Insurance and Market Theory,Class 16: Health Insurance Part 2,https://www.youtube.com/watch?v=n59q0duKCwg
17,Healthcare Management,Healthcare Economics,,12th,English/Hindi,Module 5: Health Insurance and Market Theory,Class 17: Health Insurance Part 3,https://www.youtube.com/watch?v=C3YXwJiIcOk
18,Healthcare Management,Healthcare Economics,,12th,English/Hindi,Module 6: Healthcare Markets and Systems,Class 18:  Market Theory Part 1,https://www.youtube.com/watch?v=F0pdW4o6eFQ
19,Healthcare Management,Healthcare Economics,,12th,English/Hindi,Module 6: Healthcare Markets and Systems,Class 19: Market Theory Part 2,https://www.youtube.com/watch?v=LayF7GU46oA
20,Healthcare Management,Healthcare Economics,,12th,English/Hindi,Module 6: Healthcare Markets and Systems,Class 20: Hospital Industry,https://www.youtube.com/watch?v=SvwR87fP00E
21,Healthcare Management,Healthcare Economics,,12th,English/Hindi,Module 6: Healthcare Markets and Systems,Class 21: Physician Market,https://www.youtube.com/watch?v=uMAq3BSBOAk
22,Healthcare Management,Healthcare Economics,,12th,English/Hindi,Module 6: Healthcare Markets and Systems,Class 22: Healthcare Systems,https://www.youtube.com/watch?v=4OtilaiDul8
