S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Healthcare Management,Patient Safety,17hrs 17min,12th,English/Hindi,Module 1: Introduction to Patient Safety,"Hospital Acquired Infections (Nosocomial Infections) - UTI, CLABSI, HAP and SSI | Made Easy",https://www.youtube.com/watch?v=KhWdm0hYC8U
2,Healthcare Management,Patient Safety,,12th,English/Hindi,Module 1: Introduction to Patient Safety,Introduction | Patient Safety Part 1,https://www.youtube.com/watch?v=FSy6koShg9I
3,Healthcare Management,Patient Safety,,12th,English/Hindi,Module 1: Introduction to Patient Safety,Medication Errors | Patient Safety Part 2,https://www.youtube.com/watch?v=fEgqzIchiMA
4,Healthcare Management,Patient Safety,,12th,English/Hindi,Module 1: Introduction to Patient Safety,"Hospital Acquired Infections | Patient Safety Part 3 | UTI, CLABSI, HAP and SSI",https://www.youtube.com/watch?v=aSn-J_lQPXg
5,Healthcare Management,Patient Safety,,12th,English/Hindi,Module 2: Hospital Acquired Infections,Patient Falls | Patient Safety Part 4,https://www.youtube.com/watch?v=8cyuf5Me9TU
6,Healthcare Management,Patient Safety,,12th,English/Hindi,Module 2: Hospital Acquired Infections,Unplanned Readmissions | Patient Safety Part 5,https://www.youtube.com/watch?v=sz_8hBu-CT0
7,Healthcare Management,Patient Safety,,12th,English/Hindi,Module 2: Hospital Acquired Infections,Causes of Medical Errors | Patient Safety Part 6,https://www.youtube.com/watch?v=sWzz3w2XIYQ
8,Healthcare Management,Patient Safety,,12th,English/Hindi,Module 3: Patient Falls and Readmissions,Types of Medical Errors | Patient Safety Part 7,https://www.youtube.com/watch?v=3jO4uS9iiO4
9,Healthcare Management,Patient Safety,,12th,English/Hindi,Module 3: Patient Falls and Readmissions,Systems Approach to Medical Error and Failure | Patient Safety Part 8,https://www.youtube.com/watch?v=xFHI14l4cLQ
10,Healthcare Management,Patient Safety,,12th,English/Hindi,Module 4: Medical Errors,Medical Error Disclosure and Reporting | Patient Safety Part 9,https://www.youtube.com/watch?v=Xtq5TkrEqrk
11,Healthcare Management,Patient Safety,,12th,English/Hindi,Module 4: Medical Errors,Medical Error Analysis | Patient Safety Part 10,https://www.youtube.com/watch?v=c3AWhM5szDM
12,Healthcare Management,Patient Safety,,12th,English/Hindi,Module 4: Medical Errors,Principles of Quality Improvement : STEEEP | Patient Safety Part 11,https://www.youtube.com/watch?v=P9NiAjzh9Ks
13,Healthcare Management,Patient Safety,,12th,English/Hindi,Module 5: Quality Improvement in Patient Safety,Principles of Quality Improvement : Measures of Quality | Patient Safety Part 12,https://www.youtube.com/watch?v=zjXL08zDWAo
14,Healthcare Management,Patient Safety,,12th,English/Hindi,Module 5: Quality Improvement in Patient Safety,Principles of Quality Improvement: Models of Quality Improvement | Patient Safety Part 13,https://www.youtube.com/watch?v=gEZr60ZgtI0
