S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Public Health,PAHS 303 - Health Service Management,49hrs 15min,12th,English/Hindi,Module 1: Introduction to Health Service Management,"PAHS 303: Health Service Mgt - Session 13: - Org Dyn, Chng and other Contemp Issues in Health Mgt",https://www.youtube.com/watch?v=Lw17Z-_ZlvQ
2,Public Health,PAHS 303 - Health Service Management,,12th,English/Hindi,Module 1: Introduction to Health Service Management,PAHS 303: Health Service Management - Session 12: - Human Resource Management for Health,https://www.youtube.com/watch?v=zIBaoxIlPZ8
3,Public Health,PAHS 303 - Health Service Management,,12th,English/Hindi,Module 1: Introduction to Health Service Management,PAHS 303: Health Service Mgt -  Session 11: - Resrce and Output Ctrl in the Health Sect,https://www.youtube.com/watch?v=1JHpg4X_GLc
4,Public Health,PAHS 303 - Health Service Management,,12th,English/Hindi,Module 1: Introduction to Health Service Management,PAHS 303: Health Service Management - Session 10: - Communication in Health Organisations,https://www.youtube.com/watch?v=jiMJgd5Vsx4
5,Public Health,PAHS 303 - Health Service Management,,12th,English/Hindi,Module 2: Managerial Problem Solving and Decision-Making I,PAHS 303: Health Service Mgt- Session 9: - Managerial Ethics and the Exercise of Power and Authority,https://www.youtube.com/watch?v=i4W9aTAt-9Q
6,Public Health,PAHS 303 - Health Service Management,,12th,English/Hindi,Module 2: Managerial Problem Solving and Decision-Making I,PAHS 303: Health Service Management - Session 8: - Leadership and Leader Behaviours,https://www.youtube.com/watch?v=qzH8BfnKVhU
7,Public Health,PAHS 303 - Health Service Management,,12th,English/Hindi,Module 2: Managerial Problem Solving and Decision-Making I,PAHS 303: Health Service Management - Session 7: - Strategic Management for Health Services,https://www.youtube.com/watch?v=9YZsH-Ee1Gs
8,Public Health,PAHS 303 - Health Service Management,,12th,English/Hindi,Module 3: Leadership and Leader Behaviours,PAHS 303: Health Service Management - Session 6: - Managerial Problem Solving and Decision-Making II,https://www.youtube.com/watch?v=BHCC0-snGC0
9,Public Health,PAHS 303 - Health Service Management,,12th,English/Hindi,Module 3: Leadership and Leader Behaviours,PAHS 303: Health Service Management - Session 5: - Managerial Problem Solving and Decision-Making I,https://www.youtube.com/watch?v=XifM78K39O8
10,Public Health,PAHS 303 - Health Service Management,,12th,English/Hindi,Module 3: Leadership and Leader Behaviours,"PAHS 303: Health Service Management - Session 4: - Managerial Skills, Roles and Functions",https://www.youtube.com/watch?v=HcWQnpztz8I
11,Public Health,PAHS 303 - Health Service Management,,12th,English/Hindi,Module 4: Resrce and Output Ctrl in the Health Sect,PAHS 303: Health Service Management - Session: - Management Process in Healthcare Organizations,https://www.youtube.com/watch?v=f-JJVuadj9Y
12,Public Health,PAHS 303 - Health Service Management,,12th,English/Hindi,Module 4: Resrce and Output Ctrl in the Health Sect,PAHS 303: HSM - Session 2: - The Changing Environment of Health Service Delivery in Ghana,https://www.youtube.com/watch?v=Ubv6R6g1wMg
13,Public Health,PAHS 303 - Health Service Management,,12th,English/Hindi,Module 4: Resrce and Output Ctrl in the Health Sect,PAHS 303: Health Service Management - Session 1: - Introduction to Health Services Management,https://www.youtube.com/watch?v=f0Trf5kkbN8
