S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Marketing,Service marketing,18hrs 13min,12th,English/Hindi,Module 1: Introduction to Service Marketing,SERVICE MARKETING IN HINDI | Concept & Features | Marketing Management | BBA/MBA Lecture,https://www.youtube.com/watch?v=wpv0dkO7PmE
2,Marketing,Service marketing,,12th,English/Hindi,Module 1: Introduction to Service Marketing,"Difference between product and service in hindi | Service Marketing , Marketing Management BBA,MBA",https://www.youtube.com/watch?v=w20H4wJ7TI0
3,Marketing,Service marketing,,12th,English/Hindi,Module 1: Introduction to Service Marketing,7 P's of Service Marketing Mix | in Hindi | Marketing Management Lecture | BBA and MBA |,https://www.youtube.com/watch?v=SUPKGA8VhRk
4,Marketing,Service marketing,,12th,English/Hindi,"Module 2: Segmentation, Targeting, and Positioning in Service Marketing",Segmentation Targeting & Positioning Strategy in Service Marketing | In hindi | Marketing Management,https://www.youtube.com/watch?v=nJNO68o5Fp0
5,Marketing,Service marketing,,12th,English/Hindi,"Module 2: Segmentation, Targeting, and Positioning in Service Marketing",What is PARADIGM ? | PARADIGM SHIFT | PARADIGM SHIFT IN SERVICE MARKETING IN HINDI,https://www.youtube.com/watch?v=RZQhawM_gkI
6,Marketing,Service marketing,,12th,English/Hindi,Module 3: Managing Service Delivery,Marketing environment & its types in service marketing in Hindi | Prabandhan Guru  | BBA/MBA,https://www.youtube.com/watch?v=sZgGA3LTLmI
7,Marketing,Service marketing,,12th,English/Hindi,Module 3: Managing Service Delivery,Zone of Tolerance-Customer expectations in service marketing |In Hindi| BBA/MBA |  Prabandhan Guru,https://www.youtube.com/watch?v=uRNCgIhPY3k
8,Marketing,Service marketing,,12th,English/Hindi,Module 4: Service Quality and Innovation,MANAGING DEMAND & CAPACITY IN SERVICE MARKETING | IN HINDI | MBA/BBA| PRABANDHAN GURU,https://www.youtube.com/watch?v=wIxIgwQjmyk
9,Marketing,Service marketing,,12th,English/Hindi,Module 4: Service Quality and Innovation,SERVICE BLUEPRINTING/ SERVICE MAPPING | In Hindi | in Service marketing | BBA MBA,https://www.youtube.com/watch?v=0ANnYoZiASk
10,Marketing,Service marketing,,12th,English/Hindi,Module 4: Service Quality and Innovation,Service Quality | Service Performance | Dimensions Of Service Quality | In Hindi | BBA MBA,https://www.youtube.com/watch?v=5PsXV6ENYVg
11,Marketing,Service marketing,,12th,English/Hindi,Module 4: Service Quality and Innovation,What is meme marketing | in hindi | PRABANDHAN GURU,https://www.youtube.com/watch?v=ST4S6ly24Ac
