S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,International Relations,Information Security (IS),6hrs 30min,12th,English/Hindi,Module 1: Introduction to Information Security,1.1 Security and objective of security,https://www.youtube.com/watch?v=UBO5aQYLUPA
2,International Relations,Information Security (IS),,12th,English/Hindi,Module 1: Introduction to Information Security,1.2 Types of security,https://www.youtube.com/watch?v=SsZ1TPFAwns
3,International Relations,Information Security (IS),,12th,English/Hindi,Module 1: Introduction to Information Security,1.3 Information security,https://www.youtube.com/watch?v=5FKTxCo6ouM
4,International Relations,Information Security (IS),,12th,English/Hindi,Module 1: Introduction to Information Security,1.4 History of information security,https://www.youtube.com/watch?v=tV-lXAvcNsQ
5,International Relations,Information Security (IS),,12th,English/Hindi,Module 1: Introduction to Information Security,1.5 Critical characteristics of information security,https://www.youtube.com/watch?v=Ss6cYR7JzzA
6,International Relations,Information Security (IS),,12th,English/Hindi,Module 1: Introduction to Information Security,1.6 NSTISSC,https://www.youtube.com/watch?v=8ln9W3IkP0M
7,International Relations,Information Security (IS),,12th,English/Hindi,Module 1: Introduction to Information Security,1.7 CIA Triangle,https://www.youtube.com/watch?v=2XBVFgx1Rzw
8,International Relations,Information Security (IS),,12th,English/Hindi,Module 1: Introduction to Information Security,1.8 Components of information security,https://www.youtube.com/watch?v=_PB0Kx1nDVU
9,International Relations,Information Security (IS),,12th,English/Hindi,Module 1: Introduction to Information Security,1.9 Securing the components,https://www.youtube.com/watch?v=J_VMF8_W-Hw
10,International Relations,Information Security (IS),,12th,English/Hindi,Module 1: Introduction to Information Security,1.10 Balancing security and access,https://www.youtube.com/watch?v=aSLQ2cHXwzw
11,International Relations,Information Security (IS),,12th,English/Hindi,Module 1: Introduction to Information Security,1.11 SDLC Software development life cycle,https://www.youtube.com/watch?v=0CUoDuegs-c
12,International Relations,Information Security (IS),,12th,English/Hindi,Module 1: Introduction to Information Security,1.12 Sec SDLC secured software development life cycle,https://www.youtube.com/watch?v=UX79K-0lmbU
13,International Relations,Information Security (IS),,12th,English/Hindi,Module 2: Legal and Ethical Aspects of Information Security,1.13 Need of security,https://www.youtube.com/watch?v=qvAVRO47zmw
14,International Relations,Information Security (IS),,12th,English/Hindi,Module 2: Legal and Ethical Aspects of Information Security,1.14 Threats and its types,https://www.youtube.com/watch?v=VRc3frMNw1Y
15,International Relations,Information Security (IS),,12th,English/Hindi,Module 2: Legal and Ethical Aspects of Information Security,1.15 Attacks and its types,https://www.youtube.com/watch?v=LybbA9aMNcw
16,International Relations,Information Security (IS),,12th,English/Hindi,Module 2: Legal and Ethical Aspects of Information Security,2.1 Laws Ethics and US laws,https://www.youtube.com/watch?v=OIfykbH2Xy4
17,International Relations,Information Security (IS),,12th,English/Hindi,Module 2: Legal and Ethical Aspects of Information Security,2.2 International laws and legal bodies,https://www.youtube.com/watch?v=rqpXfpdMlUc
18,International Relations,Information Security (IS),,12th,English/Hindi,Module 2: Legal and Ethical Aspects of Information Security,2.3 Ethics and information security 10 commandments of computer ethics,https://www.youtube.com/watch?v=-BQElgMW1Fk
19,International Relations,Information Security (IS),,12th,English/Hindi,Module 2: Legal and Ethical Aspects of Information Security,2.4 Risk management introduction,https://www.youtube.com/watch?v=vcb1dHbXWRc
20,International Relations,Information Security (IS),,12th,English/Hindi,Module 2: Legal and Ethical Aspects of Information Security,2.5 Risk identification,https://www.youtube.com/watch?v=UsLzliK2o9k
21,International Relations,Information Security (IS),,12th,English/Hindi,Module 2: Legal and Ethical Aspects of Information Security,2.6 Risk Assessments,https://www.youtube.com/watch?v=aOW_6UGQEMY
22,International Relations,Information Security (IS),,12th,English/Hindi,Module 2: Legal and Ethical Aspects of Information Security,2.7 Risk Control strategies,https://www.youtube.com/watch?v=cN3x6KYMG38
23,International Relations,Information Security (IS),,12th,English/Hindi,Module 2: Legal and Ethical Aspects of Information Security,2.8 Selecting a risk control strategy,https://www.youtube.com/watch?v=AfwziHFPw8A
24,International Relations,Information Security (IS),,12th,English/Hindi,"Module 3: Security Policies, Planning, and Training",2.9 Quantitative vs qualitative risk control,https://www.youtube.com/watch?v=tllXFOQGRkQ
25,International Relations,Information Security (IS),,12th,English/Hindi,"Module 3: Security Policies, Planning, and Training",2.10 Risk management discussion points,https://www.youtube.com/watch?v=rYUHfRNMC34
26,International Relations,Information Security (IS),,12th,English/Hindi,"Module 3: Security Policies, Planning, and Training",2.11 Review of unit 2,https://www.youtube.com/watch?v=DzUpVKG4d-o
27,International Relations,Information Security (IS),,12th,English/Hindi,"Module 3: Security Policies, Planning, and Training",3.1 Security policy and standards,https://www.youtube.com/watch?v=6NinzelMIBY
28,International Relations,Information Security (IS),,12th,English/Hindi,"Module 3: Security Policies, Planning, and Training",3.2 Security Blueprint,https://www.youtube.com/watch?v=OFwlgLgL91Y
29,International Relations,Information Security (IS),,12th,English/Hindi,"Module 3: Security Policies, Planning, and Training",3.3 Security education training and awareness,https://www.youtube.com/watch?v=6zUn7QeGch4
30,International Relations,Information Security (IS),,12th,English/Hindi,"Module 3: Security Policies, Planning, and Training",3.4 Continuity Strategies,https://www.youtube.com/watch?v=CPi3JfqJrVY
31,International Relations,Information Security (IS),,12th,English/Hindi,Module 4: Intrusion Detection and Prevention Systems,3.5 Firewall and VPNs,https://www.youtube.com/watch?v=Lyqm4GBFOEA
32,International Relations,Information Security (IS),,12th,English/Hindi,Module 4: Intrusion Detection and Prevention Systems,3.6 Protecting remote connection,https://www.youtube.com/watch?v=bAvAThwGSyI
33,International Relations,Information Security (IS),,12th,English/Hindi,Module 4: Intrusion Detection and Prevention Systems,3.7 Kerberos,https://www.youtube.com/watch?v=d0j0MmGuxD8
34,International Relations,Information Security (IS),,12th,English/Hindi,Module 4: Intrusion Detection and Prevention Systems,3.8 Review of unit 3,https://www.youtube.com/watch?v=tWCyzpWNMNc
35,International Relations,Information Security (IS),,12th,English/Hindi,Module 4: Intrusion Detection and Prevention Systems,4.1 All about IDPS and types,https://www.youtube.com/watch?v=shZIZd_eiU4
36,International Relations,Information Security (IS),,12th,English/Hindi,Module 4: Intrusion Detection and Prevention Systems,4.2 IDPS detection methods,https://www.youtube.com/watch?v=463zDAhN6KE
37,International Relations,Information Security (IS),,12th,English/Hindi,Module 4: Intrusion Detection and Prevention Systems,4.3 IDPS Response Behavior,https://www.youtube.com/watch?v=q9Y2_jXl1DQ
38,International Relations,Information Security (IS),,12th,English/Hindi,Module 4: Intrusion Detection and Prevention Systems,4.4 Strengths and limitations of IDPS,https://www.youtube.com/watch?v=kZH0TcqIQVI
39,International Relations,Information Security (IS),,12th,English/Hindi,Module 4: Intrusion Detection and Prevention Systems,4.5 Scanning and Analysis tools,https://www.youtube.com/watch?v=zY2912jVY78
40,International Relations,Information Security (IS),,12th,English/Hindi,Module 4: Intrusion Detection and Prevention Systems,4.6 Access Control,https://www.youtube.com/watch?v=zMjmbFAq1Eo
41,International Relations,Information Security (IS),,12th,English/Hindi,Module 4: Intrusion Detection and Prevention Systems,4.7 Access control devices,https://www.youtube.com/watch?v=xKzlKb7uqUw
42,International Relations,Information Security (IS),,12th,English/Hindi,Module 4: Intrusion Detection and Prevention Systems,4.8 Cryptography,https://www.youtube.com/watch?v=iVrcjl4qkfY
43,International Relations,Information Security (IS),,12th,English/Hindi,Module 4: Intrusion Detection and Prevention Systems,4.9 Terminology of Cryptography,https://www.youtube.com/watch?v=GkZVOP-DY48
44,International Relations,Information Security (IS),,12th,English/Hindi,Module 4: Intrusion Detection and Prevention Systems,4.10 Cipher methods Monoalphabetic and polyalphabetic cipher,https://www.youtube.com/watch?v=WJLx7sn50p8
45,International Relations,Information Security (IS),,12th,English/Hindi,Module 4: Intrusion Detection and Prevention Systems,4.11 The Hill Cipher,https://www.youtube.com/watch?v=ds3DdaXzrTo
46,International Relations,Information Security (IS),,12th,English/Hindi,Module 4: Intrusion Detection and Prevention Systems,4.12 Playfair Cipher,https://www.youtube.com/watch?v=ycwnP_wYEpc
47,International Relations,Information Security (IS),,12th,English/Hindi,Module 4: Intrusion Detection and Prevention Systems,4.13 Hash Function,https://www.youtube.com/watch?v=pwUdwEZ4rHU
48,International Relations,Information Security (IS),,12th,English/Hindi,Module 4: Intrusion Detection and Prevention Systems,4.14 Cryptographic algorithms Symmetric key algorithms DES,https://www.youtube.com/watch?v=8sdhPT4xvvk
49,International Relations,Information Security (IS),,12th,English/Hindi,Module 4: Intrusion Detection and Prevention Systems,4.15 Double and Triple DES,https://www.youtube.com/watch?v=1YFyqwH_rfs
50,International Relations,Information Security (IS),,12th,English/Hindi,Module 4: Intrusion Detection and Prevention Systems,4.16 Advanced encryption standard,https://www.youtube.com/watch?v=oKtQFIqAM48
51,International Relations,Information Security (IS),,12th,English/Hindi,Module 4: Intrusion Detection and Prevention Systems,4.17 Symmetric key algorithm,https://www.youtube.com/watch?v=dl9w5uFy8DA
52,International Relations,Information Security (IS),,12th,English/Hindi,Module 4: Intrusion Detection and Prevention Systems,4.18 RSA Algorithm,https://www.youtube.com/watch?v=spNTz_MSpyU
53,International Relations,Information Security (IS),,12th,English/Hindi,Module 5: Information Security Management,4.19 Diffe hellman algorithm,https://www.youtube.com/watch?v=_aga9NC3ivk
54,International Relations,Information Security (IS),,12th,English/Hindi,Module 5: Information Security Management,4.20 Cryptography tools,https://www.youtube.com/watch?v=2RS-v8v7T0Y
55,International Relations,Information Security (IS),,12th,English/Hindi,Module 5: Information Security Management,4.21 Attacks on cryptosystems,https://www.youtube.com/watch?v=bueft--ZPHU
56,International Relations,Information Security (IS),,12th,English/Hindi,Module 5: Information Security Management,4.22 Security communication protocol,https://www.youtube.com/watch?v=_3g9gdcjkTA
57,International Relations,Information Security (IS),,12th,English/Hindi,Module 5: Information Security Management,4.23 Review of unit 4,https://www.youtube.com/watch?v=zWH42ubt7d4
58,International Relations,Information Security (IS),,12th,English/Hindi,Module 5: Information Security Management,5.1 Information security management,https://www.youtube.com/watch?v=oQQFzjMkdrw
