S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Chemistry,Industrial chemistry,14hrs 0min,12th,English/Hindi,Module 1: Acids and Bases,Sulfuric acid production,https://www.youtube.com/watch?v=mym1rRPX6F4
2,Chemistry,Industrial chemistry,,12th,English/Hindi,Module 1: Acids and Bases,Sodium production,https://www.youtube.com/watch?v=NinmIYKaj2w
3,Chemistry,Industrial chemistry,,12th,English/Hindi,Module 1: Acids and Bases,Polythene production,https://www.youtube.com/watch?v=U6d_F1jcKzI
4,Chemistry,Industrial chemistry,,12th,English/Hindi,Module 1: Acids and Bases,Nylon production,https://www.youtube.com/watch?v=4GxeSO7DyaE
5,Chemistry,Industrial chemistry,,12th,English/Hindi,Module 2: Alkali Metals and Salts,Oil refining,https://www.youtube.com/watch?v=b5xScdRbXEU
6,Chemistry,Industrial chemistry,,12th,English/Hindi,Module 2: Alkali Metals and Salts,Chemicals from salt,https://www.youtube.com/watch?v=R-BVMKTlHJg
7,Chemistry,Industrial chemistry,,12th,English/Hindi,Module 2: Alkali Metals and Salts,Aluminium Extraction,https://www.youtube.com/watch?v=NW1k4wNEq14
8,Chemistry,Industrial chemistry,,12th,English/Hindi,Module 3: Polymers and Refining,Combinatorial Chemistry,https://www.youtube.com/watch?v=MVgsX7PM4F4
9,Chemistry,Industrial chemistry,,12th,English/Hindi,Module 3: Polymers and Refining,Ammonia,https://www.youtube.com/watch?v=wiwl4eoHbig
10,Chemistry,Industrial chemistry,,12th,English/Hindi,Module 3: Polymers and Refining,Computational Chemistry,https://www.youtube.com/watch?v=MA9pnR6VvBw
11,Chemistry,Industrial chemistry,,12th,English/Hindi,Module 4: Metals and Air,Copper Refining,https://www.youtube.com/watch?v=PJcRGVErzYY
12,Chemistry,Industrial chemistry,,12th,English/Hindi,Module 4: Metals and Air,Gases from the Air,https://www.youtube.com/watch?v=vUybtRlaLLw
13,Chemistry,Industrial chemistry,,12th,English/Hindi,Module 4: Metals and Air,Iron and Steel,https://www.youtube.com/watch?v=xAVCY0WE8uM
14,Chemistry,Industrial chemistry,,12th,English/Hindi,Module 5: Industrial Applications,Making Medicines,https://www.youtube.com/watch?v=RY7uS9bm3Zk
15,Chemistry,Industrial chemistry,,12th,English/Hindi,Module 5: Industrial Applications,Nitric Acid,https://www.youtube.com/watch?v=FIxz7biiIG0
