S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Economics,Agricultural Economics,42hrs 8min,12th,English/Hindi,Module 1: Introduction to Agricultural Economics,Introduction to Agricultural Economics and it's concept | Agri Eco lec 1 | Go For Agriculture,https://www.youtube.com/watch?v=STLMbzI3g48
2,Economics,Agricultural Economics,,12th,English/Hindi,Module 1: Introduction to Agricultural Economics,Agricultural Economics concept lecture 2 | Go For Agriculture | Agricultural economics,https://www.youtube.com/watch?v=UjkHy35gGVU
3,Economics,Agricultural Economics,,12th,English/Hindi,Module 1: Introduction to Agricultural Economics,Concept of Utility • Agricultural Economics lec 3 • Go For Agriculture,https://www.youtube.com/watch?v=QFWlHMzczVA
4,Economics,Agricultural Economics,,12th,English/Hindi,Module 2: Demand Analysis,Law of Equimarginal utility I Agricultural Economics I Go For Agriculture YouTube channel,https://www.youtube.com/watch?v=sNJ3YEEtXwA
5,Economics,Agricultural Economics,,12th,English/Hindi,Module 2: Demand Analysis,Indifference Curve Analysis I Agricultural economics lec 5 I Go For Agriculture Educational channel,https://www.youtube.com/watch?v=tLWR50cYufo
6,Economics,Agricultural Economics,,12th,English/Hindi,Module 2: Demand Analysis,Demand and it's concept • Agricultural Economics • Go For Agriculture online education,https://www.youtube.com/watch?v=bR_ZNfJY1aI
7,Economics,Agricultural Economics,,12th,English/Hindi,Module 2: Demand Analysis,Elasticity of Demand - lec 6 - Agricultural Economics - Go For Agriculture #icar #bhu #rbi #ibpsafo,https://www.youtube.com/watch?v=GPam1BuRp4o
8,Economics,Agricultural Economics,,12th,English/Hindi,Module 3: Elasticity of Demand,Factors affecting elasticity of demand • Agricultural Economics lec 8 • #gfa #icar #bhu #ibps,https://www.youtube.com/watch?v=w0t-yfGBAhs
9,Economics,Agricultural Economics,,12th,English/Hindi,Module 3: Elasticity of Demand,"Methods to measure ""Elasticity of Demand"" • Agricultural Economic lec 9 • #gfa #icar #bhu #economic",https://www.youtube.com/watch?v=yIRL9PngH2c
10,Economics,Agricultural Economics,,12th,English/Hindi,Module 3: Elasticity of Demand,Income Elasticity of demand • Agricultural Economics • #gfa #icar #bhu #ibps #economics #demand,https://www.youtube.com/watch?v=5PfYj1e4Om8
11,Economics,Agricultural Economics,,12th,English/Hindi,Module 4: Consumer Behavior and Market Dynamics,Engel's law on Family expenditure • Agriculture Economics • Go For Agriculture Education #icar #bhu,https://www.youtube.com/watch?v=6-R7VFTAKfA
12,Economics,Agricultural Economics,,12th,English/Hindi,Module 4: Consumer Behavior and Market Dynamics,Consumer surplus • Agricultural Economics lec 12 •Go For Agriculture Education #icar #bhu #ibps,https://www.youtube.com/watch?v=2RbySCG8qyk
13,Economics,Agricultural Economics,,12th,English/Hindi,Module 4: Consumer Behavior and Market Dynamics,Factors of Production • Agri Eco lec 13 •Go For Agriculture Education #icar #bhu #ibps,https://www.youtube.com/watch?v=LSBSdeHptqU
14,Economics,Agricultural Economics,,12th,English/Hindi,Module 4: Consumer Behavior and Market Dynamics,Factors of Production part II - Lec 14 •Go For Agriculture Education #icar #bhu #ibps,https://www.youtube.com/watch?v=-ARSthfULkU
15,Economics,Agricultural Economics,,12th,English/Hindi,Module 5: Market Structure and Supply,Supply and Elasticity of supply •Go For Agriculture Education #icar #bhu #ibps,https://www.youtube.com/watch?v=NnqUF7mhNIo
16,Economics,Agricultural Economics,,12th,English/Hindi,Module 5: Market Structure and Supply,Market and Market structure lec 16 • Go For Agriculture Education #icar #bhu #ibps,https://www.youtube.com/watch?v=2vLQcV8v8NI
17,Economics,Agricultural Economics,,12th,English/Hindi,Module 6: Public Finance and Macroeconomics,PUBLIC REVENUE • Lec 17 • Go For Agriculture Education #icar #bhu #ibps,https://www.youtube.com/watch?v=IryywWWwrug
18,Economics,Agricultural Economics,,12th,English/Hindi,Module 6: Public Finance and Macroeconomics,National income • lec 18 • Go For Agriculture Education #icar #bhu #ibps,https://www.youtube.com/watch?v=a4vaVQprTBg
19,Economics,Agricultural Economics,,12th,English/Hindi,Module 6: Public Finance and Macroeconomics,Important MCQs from Agricultural Economics Part 1 • Lec 19 • Go For Agriculture Education,https://www.youtube.com/watch?v=UcbzFcd6ONc
20,Economics,Agricultural Economics,,12th,English/Hindi,Module 7: Theories of Distribution,Theory of factor pricing & distribution • lec 20 • Go For Agriculture Education #icar #bhu #ibps,https://www.youtube.com/watch?v=TOMG-goLWck
21,Economics,Agricultural Economics,,12th,English/Hindi,Module 7: Theories of Distribution,Marginal productivity theory of Distribution lec 21 • Go For Agriculture Education #icar #bhu #ibps,https://www.youtube.com/watch?v=rO6BWynaGHc
22,Economics,Agricultural Economics,,12th,English/Hindi,Module 7: Theories of Distribution,THE RECARDIAN THEORY OF RENT • Lec 22 • Go For Agriculture Education #gfaeducation #icar #ibps #ifs,https://www.youtube.com/watch?v=6Ojew5ui6Zc
23,Economics,Agricultural Economics,,12th,English/Hindi,Module 7: Theories of Distribution,Modern Theory of Rent (lec 23)• Go For Agriculture Education #icar #bhu #ibps #gayathrimam,https://www.youtube.com/watch?v=rxTzbizjxEg
24,Economics,Agricultural Economics,,12th,English/Hindi,Module 8: Theories of Wages and Interest,WAGE - FUND THEORY lec 24 • Go For Agriculture Education #icar #bhu #ibps #gfaeducation #gayathrimam,https://www.youtube.com/watch?v=OmJ4ksf8mq8
25,Economics,Agricultural Economics,,12th,English/Hindi,Module 8: Theories of Wages and Interest,MARGINAL PRODUCTIVITY THEORY OF WAGES lec 25 • Go For Agriculture Education #icar #bhu #ibps,https://www.youtube.com/watch?v=f5VvDCqTACY
26,Economics,Agricultural Economics,,12th,English/Hindi,Module 8: Theories of Wages and Interest,DEMAND SUPPLY THEORY OF WAGES lec 26 • Go For Agriculture Education #icar #bhu #ibps,https://www.youtube.com/watch?v=DjHTiCmcozs
27,Economics,Agricultural Economics,,12th,English/Hindi,Module 9: Theories of Interest and Profit,INTEREST CONCEPT & TYPES lec 27• Go For Agriculture #icar #bhu #ibps,https://www.youtube.com/watch?v=EZXrJixxtt0
28,Economics,Agricultural Economics,,12th,English/Hindi,Module 9: Theories of Interest and Profit,THEORIES OF INTEREST L-28 • Go For Agriculture #icar #bhu #ibps,https://www.youtube.com/watch?v=DW5aJJwoJjM
29,Economics,Agricultural Economics,,12th,English/Hindi,Module 9: Theories of Interest and Profit,"THEORY OF PROFIT P-1, L-29 • Go For Agriculture #icar #bhu #ibps",https://www.youtube.com/watch?v=JUcFpnWGLxg
30,Economics,Agricultural Economics,,12th,English/Hindi,Module 9: Theories of Interest and Profit,LAST LECTURE OF AGRICULTURAL ECONOMICS Lec 30 • Go For Agriculture #icar #bhu #ibps,https://www.youtube.com/watch?v=L2XXD9XA2uo
