S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Communication,Ethics,31hrs 6min,12th,English/Hindi,Module 1: Introduction to Ethics,Core Ethical Principles (Part 1),https://www.youtube.com/watch?v=7JkRncMz9xc
2,Communication,Ethics,,12th,English/Hindi,Module 1: Introduction to Ethics,Core Ethical Principles (Part 2),https://www.youtube.com/watch?v=-xVdLbD4NZY
3,Communication,Ethics,,12th,English/Hindi,Module 1: Introduction to Ethics,Capacity vs. Competency,https://www.youtube.com/watch?v=JBUIiuYQWzk
4,Communication,Ethics,,12th,English/Hindi,Module 1: Introduction to Ethics,Informed Consent,https://www.youtube.com/watch?v=RWL2enliFgY
5,Communication,Ethics,,12th,English/Hindi,Module 2: Consent and the Law,EMTALA Laws,https://www.youtube.com/watch?v=ffzA73n-PCI
6,Communication,Ethics,,12th,English/Hindi,Module 2: Consent and the Law,Emancipated Minors,https://www.youtube.com/watch?v=V9MtIg72dv0
7,Communication,Ethics,,12th,English/Hindi,Module 2: Consent and the Law,Consent vs. Assent,https://www.youtube.com/watch?v=d5zIUCsO8EM
8,Communication,Ethics,,12th,English/Hindi,Module 2: Consent and the Law,"Next of Kin, Living Wills, & Power of Attorney",https://www.youtube.com/watch?v=jOOLMHGwCRg
9,Communication,Ethics,,12th,English/Hindi,Module 3: Patient Autonomy and Decision-Making,Patient Centered Care & Breaking Bad News (SPIKES Model),https://www.youtube.com/watch?v=cg2v97-9z9s
10,Communication,Ethics,,12th,English/Hindi,Module 3: Patient Autonomy and Decision-Making,"Confidentiality (HIPAA, Covered Entities, Therapeutic Privilege, & Expedited Partner Therapy)",https://www.youtube.com/watch?v=6AdrkyQ6jKU
11,Communication,Ethics,,12th,English/Hindi,Module 3: Patient Autonomy and Decision-Making,"Insurance (Medicare, Medicaid, COBRA, CHIP, Payments, and Plans)",https://www.youtube.com/watch?v=t3gRoYNFY3s
12,Communication,Ethics,,12th,English/Hindi,Module 3: Patient Autonomy and Decision-Making,Medical Malpractice,https://www.youtube.com/watch?v=hIzGEcOE73Q
13,Communication,Ethics,,12th,English/Hindi,Module 4: Confidentiality and Insurance,"Healthcare Fraud & Abuse (Stark Law, Anti-Kickback, etc.)",https://www.youtube.com/watch?v=6IVcs5MTeF8
14,Communication,Ethics,,12th,English/Hindi,Module 4: Confidentiality and Insurance,"Stages of Change (Pre-contemplation, Contemplation, Preparation, Action, Maintenance, & Relapse)",https://www.youtube.com/watch?v=-6JdOb5eXvU
15,Communication,Ethics,,12th,English/Hindi,Module 4: Confidentiality and Insurance,Ethics (USMLE/COMLEX Practice Questions),https://www.youtube.com/watch?v=0OsS8Hj0aAY
16,Communication,Ethics,,12th,English/Hindi,Module 5: Legal and Ethical Considerations in Healthcare,USMLE Communications Questions,https://www.youtube.com/watch?v=a7mUhaOj79A
